y_true,y_pred
56.000027,330.72812
386.0,987.167
475.2,1734.9026
1085.2,2181.6892
1321.6,2143.089
1986.8,2120.7405
2867.6,1871.6132
376.40002,1721.3467
562.0,1210.0099
514.8,588.7747
374.4,83.06484
17.200039,-99.66056
2.5854297e-05,-59.623997
2.5854297e-05,-33.55527
2.5854297e-05,3.203456
2.5854297e-05,-45.46549
2.5854297e-05,-79.17185
2.5854297e-05,-49.987034
2.5854297e-05,-36.786594
2.5854297e-05,22.83865
2.5854297e-05,85.604515
2.5854297e-05,64.71804
2.5854297e-05,52.45889
2.5854297e-05,123.91665
8.399989,325.88632
429.6,980.2852
1026.0,1941.7347
2288.0,2541.4053
3159.5999,3154.5203
3658.4,3607.2388
2930.0,3426.602
2860.0,2771.2773
2449.6,1838.6134
990.0,983.52057
402.4,284.15958
11.600001,10.421107
2.5854297e-05,-70.2714
2.5854297e-05,-68.05125
2.5854297e-05,-57.32175
2.5854297e-05,-42.026035
2.5854297e-05,-18.708714
2.5854297e-05,-10.4036
2.5854297e-05,-17.764256
2.5854297e-05,-3.1242418
2.5854297e-05,54.031216
2.5854297e-05,14.337062
2.5854297e-05,71.92489
2.5854297e-05,142.65652
18.000027,299.50095
169.99997,561.2721
80.00002,924.73773
114.39999,846.00635
64.79995,411.73532
25.600002,398.37964
249.20001,861.83386
627.6,945.47943
468.80002,615.4784
108.80001,188.36856
19.199978,-112.09251
2.5854297e-05,-161.113
2.5854297e-05,-110.30363
2.5854297e-05,-2.363988
2.5854297e-05,8.152614
2.5854297e-05,-52.676975
2.5854297e-05,-57.30521
2.5854297e-05,-33.167698
2.5854297e-05,-43.249485
2.5854297e-05,-7.798436
2.5854297e-05,23.434414
2.5854297e-05,6.43246
2.5854297e-05,3.8723402
2.5854297e-05,-9.125035
2.5854297e-05,257.2542
2.5854297e-05,737.613
88.39999,1090.2903
173.20004,992.4326
203.6,960.4977
423.2,710.78235
182.4,760.7855
80.80001,757.1158
44.39999,614.2347
131.99997,341.90732
136.80002,84.16067
2.5854297e-05,-59.988743
2.5854297e-05,-74.987526
2.5854297e-05,-12.230016
2.5854297e-05,59.69961
2.5854297e-05,-63.6691
2.5854297e-05,-126.631935
2.5854297e-05,-149.35068
2.5854297e-05,-128.36221
2.5854297e-05,-125.89036
2.5854297e-05,-77.834755
2.5854297e-05,-52.352818
2.5854297e-05,-75.80106
2.5854297e-05,-6.6952257
294.80002,357.96655
1789.2,1260.5759
2868.0,2402.4314
3443.2,2871.5154
3717.2002,3180.6191
3764.4001,3253.278
3624.4001,3362.4434
3146.4001,2960.238
2583.5999,2299.6216
1528.0,1271.546
470.4,410.12918
8.399989,67.0834
2.5854297e-05,-0.077610865
2.5854297e-05,4.3432875
2.5854297e-05,16.433681
2.5854297e-05,23.097927
2.5854297e-05,13.349452
2.5854297e-05,-14.864232
2.5854297e-05,-26.547764
2.5854297e-05,32.972317
2.5854297e-05,66.040245
2.5854297e-05,37.455837
2.5854297e-05,18.422024
2.5854297e-05,84.58291
352.80002,346.39777
1682.4,1310.9907
2774.4,2997.8564
3371.2,3548.15
3668.0,3374.172
3681.6,3319.592
3494.8,3307.4043
3120.4001,3055.2961
2507.5999,2392.749
1300.0,1417.9884
365.6,632.9177
24.39999,81.42788
2.5854297e-05,-40.32401
2.5854297e-05,-2.5531359
2.5854297e-05,-8.492101
2.5854297e-05,-22.037388
2.5854297e-05,3.563136
2.5854297e-05,156.06552
2.5854297e-05,-65.681984
2.5854297e-05,-128.53232
2.5854297e-05,-35.088657
2.5854297e-05,46.62057
2.5854297e-05,73.164024
2.5854297e-05,106.748436
2.5854297e-05,272.38693
145.6,1100.6243
235.6,2135.3433
416.0,2591.856
585.6,2462.5242
592.0,2287.6152
420.40002,2019.9631
388.80002,1550.8834
252.79999,781.51697
167.6,125.33218
41.600002,-212.50491
2.5854297e-05,-192.93192
2.5854297e-05,-74.49088
2.5854297e-05,-45.424534
2.5854297e-05,-66.033
2.5854297e-05,-28.657993
2.5854297e-05,-76.91819
2.5854297e-05,-40.112644
2.5854297e-05,-51.99387
2.5854297e-05,-59.807102
2.5854297e-05,-21.915134
2.5854297e-05,15.706691
2.5854297e-05,9.208156
2.5854297e-05,67.30843
71.99996,253.16428
630.0,667.70276
1163.6,1419.5587
1094.0,1868.4044
1311.2,2341.8984
1708.8,2167.2559
1387.6,1910.0408
533.6,1233.6075
242.4,589.16766
167.19998,233.32083
104.00002,-71.66355
2.5854297e-05,-147.36337
2.5854297e-05,-57.42777
2.5854297e-05,53.30557
2.5854297e-05,25.942898
2.5854297e-05,1.1782485
2.5854297e-05,40.101284
2.5854297e-05,37.06869
2.5854297e-05,-47.85953
2.5854297e-05,-125.442116
2.5854297e-05,-68.78269
2.5854297e-05,-19.516697
2.5854297e-05,16.77377
2.5854297e-05,90.25265
7.6000013,346.58414
71.199974,974.05414
239.20001,1455.1536
1382.4,1876.9149
920.0,2104.4658
3060.0,2649.4841
2543.2,3099.954
2178.8,2788.507
2367.5999,2185.244
888.8,1034.3927
407.2,250.32187
31.199978,-15.08402
2.5854297e-05,-90.448524
2.5854297e-05,-117.46055
2.5854297e-05,-117.11686
2.5854297e-05,-110.68949
2.5854297e-05,-73.041115
2.5854297e-05,-43.13651
2.5854297e-05,-26.18497
2.5854297e-05,27.075405
2.5854297e-05,44.839016
2.5854297e-05,52.82809
2.5854297e-05,84.689354
2.5854297e-05,184.80771
446.0,454.3258
1130.4,1021.3753
2671.6,2098.0337
3081.2002,2978.5818
3933.6,3569.5527
2909.2002,3767.6863
2509.6,3678.688
1462.0,3144.865
1230.4,2110.8538
809.6,1139.2883
340.0,272.46585
18.000027,-62.871983
2.5854297e-05,-108.9954
2.5854297e-05,-58.834873
2.5854297e-05,-51.851475
2.5854297e-05,-39.811558
2.5854297e-05,-78.022194
2.5854297e-05,-74.10221
2.5854297e-05,-66.74314
2.5854297e-05,-3.6891832
2.5854297e-05,80.04684
2.5854297e-05,165.50021
2.5854297e-05,250.19748
2.5854297e-05,96.96731
405.2,392.5227
1867.2,1330.4099
2896.4001,2694.7612
3572.0,3606.5298
3667.6,3712.8076
3294.4,3686.0312
2204.8,3596.2373
1268.8,3170.825
716.8,2121.7673
366.0,1114.1635
144.79996,347.59915
1.6000015,48.902493
2.5854297e-05,-24.662327
2.5854297e-05,56.7861
2.5854297e-05,111.80251
2.5854297e-05,109.323204
2.5854297e-05,61.218716
2.5854297e-05,177.9866
2.5854297e-05,188.63327
2.5854297e-05,111.55648
2.5854297e-05,7.6731215
2.5854297e-05,-17.106968
2.5854297e-05,46.12057
2.5854297e-05,234.46347
340.8,849.6959
1300.8,2020.8052
2266.8,2830.8325
3136.0002,3022.0137
3604.0,3234.689
3760.8,3267.055
3545.5999,3280.3027
3062.4,2970.3323
2328.4,2382.012
1087.6,1450.204
526.0,462.40955
49.199978,-1.4576157
2.5854297e-05,-40.46567
2.5854297e-05,-49.145237
2.5854297e-05,-66.78373
2.5854297e-05,-80.2595
2.5854297e-05,-96.98698
2.5854297e-05,-72.067055
2.5854297e-05,-44.362095
2.5854297e-05,7.206752
2.5854297e-05,18.174465
2.5854297e-05,-35.24973
2.5854297e-05,-6.4532824
2.5854297e-05,125.17037
148.80002,460.1689
334.0,1048.7723
597.2,1699.0057
1600.4,2316.2693
2026.0001,2628.3591
3430.8,2905.2214
1768.8,2843.741
2400.4,3134.917
2224.4,2498.1738
1219.6,1522.1913
474.40002,541.31683
46.000027,4.656581
2.5854297e-05,-85.035805
2.5854297e-05,-153.08041
2.5854297e-05,-131.77579
2.5854297e-05,-99.63633
2.5854297e-05,-90.38303
2.5854297e-05,-91.95426
2.5854297e-05,-43.511448
2.5854297e-05,16.690517
2.5854297e-05,28.859158
2.5854297e-05,44.466763
2.5854297e-05,62.899807
2.5854297e-05,161.47354
436.0,574.18024
1688.0,1566.2083
2680.0,2872.2686
3247.2002,3252.0134
3624.4001,3331.1252
3685.6,3542.3035
3482.7998,3558.4526
3075.6,3212.6462
2339.6,2436.1416
1384.8,1253.3823
476.4,341.03784
55.20004,-45.200474
2.5854297e-05,-49.23264
2.5854297e-05,-80.41245
2.5854297e-05,-87.367775
2.5854297e-05,-83.851906
2.5854297e-05,-86.13395
2.5854297e-05,-51.432407
2.5854297e-05,-24.680332
2.5854297e-05,38.786587
2.5854297e-05,74.89217
2.5854297e-05,17.372768
2.5854297e-05,8.231715
2.5854297e-05,105.49087
327.2,605.3763
1128.4,1655.4028
969.6,2372.6272
1283.2,2357.2263
954.8,2275.024
830.0,2045.8993
622.0,1657.4756
608.0,1316.5992
206.80002,817.5202
166.80002,365.7526
2.0000257,18.629055
2.5854297e-05,-60.863987
2.5854297e-05,-63.633945
2.5854297e-05,-47.59232
2.5854297e-05,13.646327
2.5854297e-05,11.377833
2.5854297e-05,-202.65579
2.5854297e-05,-127.470375
2.5854297e-05,-27.53104
2.5854297e-05,-182.7189
2.5854297e-05,-66.82188
2.5854297e-05,39.72659
2.5854297e-05,-62.626133
2.5854297e-05,126.41006
55.20004,490.29886
423.2,1140.4253
1723.2001,1617.6792
2218.0,1593.4252
1888.4,1878.3096
3602.7998,2367.1553
3834.0,2430.6604
3270.4001,1970.9114
2723.5999,1507.083
1653.2001,839.5799
454.0,179.50552
36.000027,-88.3588
2.5854297e-05,-52.581944
2.5854297e-05,9.020839
2.5854297e-05,-58.079563
2.5854297e-05,-112.592995
2.5854297e-05,13.051539
2.5854297e-05,-49.66489
2.5854297e-05,-60.490757
2.5854297e-05,85.65145
2.5854297e-05,38.975246
2.5854297e-05,-17.205235
2.5854297e-05,70.845116
6.399989,287.43524
458.8,938.0925
1705.6,2389.7656
2891.6,3408.9265
3332.0,3615.5417
3622.8003,3686.1948
3764.4001,3691.1536
3670.0,3504.8145
3356.0,3191.1118
2462.4,2676.1455
1296.0,1652.3656
507.6,692.71436
53.999966,191.3934
2.5854297e-05,135.23135
2.5854297e-05,130.71121
2.5854297e-05,155.46713
2.5854297e-05,98.06405
2.5854297e-05,113.28231
2.5854297e-05,87.909325
2.5854297e-05,11.738185
2.5854297e-05,79.961205
2.5854297e-05,121.15066
2.5854297e-05,-87.14298
2.5854297e-05,-170.4755
12.800014,11.337916
528.4,561.81085
1542.4,1797.7806
2464.8,2845.341
2734.4,2871.7114
2645.2,2801.0723
3121.6,2913.8464
2254.4,2957.9463
2554.4001,2796.7156
2406.4,2219.0303
1592.4,1228.4575
577.6,287.78906
77.6,-38.73984
2.5854297e-05,-73.62223
2.5854297e-05,-11.992711
2.5854297e-05,-41.797153
2.5854297e-05,-115.818825
2.5854297e-05,-147.22311
2.5854297e-05,-166.36331
2.5854297e-05,-156.6832
2.5854297e-05,-104.78312
2.5854297e-05,-24.452793
2.5854297e-05,-5.9343615
2.5854297e-05,7.274501
12.40005,57.47421
601.6,423.79514
2023.6,1374.3994
2970.8,2811.6604
3540.8,3255.6174
3810.0,3400.8386
3864.4,3444.7305
3694.4,3342.023
3276.0002,3007.7712
2583.5999,2193.8728
1628.0,1142.8059
596.4,365.87253
58.39999,8.606471
2.5854297e-05,-53.47086
2.5854297e-05,-43.10239
2.5854297e-05,-29.235935
2.5854297e-05,-47.949436
2.5854297e-05,-80.597206
2.5854297e-05,-52.611546
2.5854297e-05,-35.65897
2.5854297e-05,23.000027
2.5854297e-05,59.791714
2.5854297e-05,91.64315
2.5854297e-05,145.45547
2.5854297e-05,230.88412
198.4,563.2393
534.0,1244.0531
965.2,1819.9739
1350.8,1818.207
1767.6,1849.3193
3362.4,1912.8871
3382.0002,2082.0732
2858.0,1879.3835
1954.0,1263.5579
756.0,494.97433
224.00003,33.824123
37.20004,-79.53239
2.5854297e-05,-85.105995
2.5854297e-05,-15.821324
2.5854297e-05,31.550137
2.5854297e-05,32.65402
2.5854297e-05,59.470303
2.5854297e-05,102.59103
2.5854297e-05,53.074368
2.5854297e-05,40.538845
2.5854297e-05,-13.862462
2.5854297e-05,-29.649143
2.5854297e-05,-64.912025
15.600001,39.2496
519.2,502.40106
1308.8,1494.7388
2376.0,2504.5845
2606.4,3012.556
2818.8,3320.8918
2170.0,3385.2175
1297.2,3239.4717
1076.4,2599.6865
1103.2,1753.7971
713.6,881.7326
187.19998,220.50015
2.5854297e-05,-68.779945
2.5854297e-05,-118.21586
2.5854297e-05,-76.552345
2.5854297e-05,-8.878819
2.5854297e-05,-19.418797
2.5854297e-05,-60.742527
2.5854297e-05,-78.37882
2.5854297e-05,-89.9188
2.5854297e-05,-63.949497
2.5854297e-05,-50.403843
2.5854297e-05,-90.572365
2.5854297e-05,-51.137608
2.5854297e-05,73.907005
628.8,620.55365
2133.2,1799.617
3113.5999,3000.843
3722.8,3336.1182
4021.6,3488.6968
3724.4001,3534.2017
2820.0,3369.5447
1805.2001,2787.8506
981.6,1935.6172
620.8,946.9122
200.80002,275.43732
17.200039,35.60867
2.5854297e-05,7.1921034
2.5854297e-05,81.422935
2.5854297e-05,127.98226
2.5854297e-05,95.381615
2.5854297e-05,-49.414585
2.5854297e-05,-89.032875
2.5854297e-05,-74.54984
2.5854297e-05,-52.3624
2.5854297e-05,-24.608067
2.5854297e-05,-29.191074
2.5854297e-05,-8.881261
28.39999,86.8525
653.6,583.4049
2051.2,1593.353
2996.4001,2858.2312
3637.2,3175.7878
3752.0,3306.5547
3852.8,3420.7876
3803.2,3692.0098
3414.0,3361.4302
2522.0,2717.545
1274.0,1820.3441
614.0,836.5967
61.199978,227.67221
2.5854297e-05,-35.918003
2.5854297e-05,-36.420628
2.5854297e-05,-22.613377
2.5854297e-05,-1.454686
2.5854297e-05,-13.638097
2.5854297e-05,-104.90739
2.5854297e-05,-23.440037
2.5854297e-05,-7.2466173
2.5854297e-05,-53.82175
2.5854297e-05,-109.81077
2.5854297e-05,-67.60209
12.40005,86.80404
658.0,667.8346
2003.2001,1969.6898
2939.2002,2916.505
3525.5999,2974.843
3803.2,3255.7944
3841.6,3377.6929
3686.0,3331.7175
3254.4,3060.8906
2562.4,2507.4648
1560.8,1491.8485
581.2,503.30154
68.80001,36.330776
2.5854297e-05,-111.76029
2.5854297e-05,-131.6016
2.5854297e-05,-98.58628
2.5854297e-05,-107.16764
2.5854297e-05,-64.773415
2.5854297e-05,-44.137913
2.5854297e-05,-40.737156
2.5854297e-05,24.751308
2.5854297e-05,39.434475
2.5854297e-05,44.755337
2.5854297e-05,59.552578
36.799953,173.16916
660.0,694.6484
2036.4,1874.251
2947.2,2969.4304
3508.8,3183.5508
3789.2,3321.9001
3815.6,3395.4229
3607.6,3379.607
3236.0002,3137.8965
2571.2,2596.0286
1620.0,1764.7888
598.39996,916.89264
63.20004,271.91806
2.5854297e-05,51.669704
2.5854297e-05,45.406765
2.5854297e-05,-28.843967
2.5854297e-05,-95.2653
2.5854297e-05,-48.984776
2.5854297e-05,-51.35465
2.5854297e-05,-46.15659
2.5854297e-05,-22.839817
2.5854297e-05,29.791286
2.5854297e-05,77.58169
2.5854297e-05,98.099205
56.799953,215.46323
780.4,727.4041
2104.8,1927.6309
2995.2002,3357.2876
3445.5999,3179.3125
3261.2002,3084.108
2891.6,3095.3018
2526.0,3161.2646
2118.4,3020.8513
1775.6,2570.6106
1099.2,1738.0444
438.4,754.2333
62.40005,222.52432
2.5854297e-05,55.442287
2.5854297e-05,44.475124
2.5854297e-05,50.826138
2.5854297e-05,59.728664
2.5854297e-05,-1.4252061
2.5854297e-05,-21.240147
2.5854297e-05,186.55612
2.5854297e-05,362.10828
2.5854297e-05,416.8119
2.5854297e-05,479.21262
2.5854297e-05,588.4592
44.799953,307.51556
670.4,725.2733
1878.0,2194.5586
2727.2,2878.1113
3226.4001,2874.1323
3588.0002,2952.9382
3675.2,2989.9514
3527.2,3116.8328
3128.0,3114.1152
2469.2,2593.5085
1560.0,1728.547
586.8,653.79596
70.80001,15.596522
2.5854297e-05,-180.45859
2.5854297e-05,-112.15891
2.5854297e-05,-92.86179
2.5854297e-05,-159.0422
2.5854297e-05,-168.95395
2.5854297e-05,-240.11661
2.5854297e-05,-239.91422
2.5854297e-05,-158.33694
2.5854297e-05,-42.261753
2.5854297e-05,-14.648229
2.5854297e-05,-35.66733
8.399989,217.43515
304.4,730.4751
1130.7999,2008.8419
2230.4,2858.1265
2511.2,2965.5732
3394.8,3115.6184
3670.0,3117.1528
3689.6,3011.0496
3323.6,3066.766
2651.2,2669.8872
1647.6,1826.7509
611.2,952.72894
62.800014,358.0495
2.5854297e-05,127.19131
2.5854297e-05,69.79116
2.5854297e-05,49.14297
2.5854297e-05,49.55575
2.5854297e-05,-6.940465
2.5854297e-05,25.96426
2.5854297e-05,-14.479955
2.5854297e-05,-61.97318
2.5854297e-05,-31.34
2.5854297e-05,27.829372
2.5854297e-05,60.14828
30.800014,263.40002
746.4,1014.5651
2046.0001,2374.19
2922.8,3106.1594
3446.0,3101.4355
3704.8,3203.431
3755.6,3198.9119
3583.6,3033.3748
3212.8,2868.2246
2575.2,2235.4175
1613.2,1301.3054
591.6,368.4756
66.80001,-88.392555
2.5854297e-05,-163.01822
2.5854297e-05,-165.56992
2.5854297e-05,-168.75626
2.5854297e-05,-188.53104
2.5854297e-05,-190.82059
2.5854297e-05,-119.875465
2.5854297e-05,-60.846592
2.5854297e-05,-16.52689
2.5854297e-05,-7.6241198
2.5854297e-05,-31.801304
2.5854297e-05,19.74319
60.000027,102.64321
726.8,674.79144
1890.0001,1974.8401
2706.8,3139.0676
3267.2002,3192.6787
3592.8,3188.9202
3700.4,3247.8257
3493.6,3290.9727
3077.2,3049.824
2510.4,2355.3406
1587.6,1362.6298
582.8,634.31335
67.199974,179.63657
2.5854297e-05,29.00607
2.5854297e-05,-36.63364
2.5854297e-05,-2.7455187
2.5854297e-05,-10.023412
2.5854297e-05,1.9714614
2.5854297e-05,-34.805454
2.5854297e-05,-23.095066
2.5854297e-05,-8.023351
2.5854297e-05,44.06277
2.5854297e-05,27.642605
2.5854297e-05,24.394924
72.80001,146.21432
771.6,674.2313
1948.0,1680.91
2894.0,2740.6748
3390.8,2903.3245
3653.6,3009.9734
3474.8,3021.867
3366.0,2934.2173
3202.8,2492.0684
2494.8,1743.1483
1508.0,897.92224
520.0,255.00641
72.80001,-45.660618
2.5854297e-05,-90.687904
2.5854297e-05,-76.314125
2.5854297e-05,-31.831944
2.5854297e-05,-15.471471
2.5854297e-05,-10.053685
2.5854297e-05,41.557583
2.5854297e-05,44.17715
2.5854297e-05,86.818565
2.5854297e-05,106.99294
2.5854297e-05,82.534325
2.5854297e-05,86.86965
28.800014,173.40189
275.59998,555.05426
836.8,1169.2295
457.2,1443.736
552.0,1470.1672
754.4,1529.25
1107.2,2080.9314
2196.7998,2516.183
3058.8,2256.4219
2429.2,1602.6368
1475.6,771.55414
476.0,88.85934
66.80001,-158.35568
2.5854297e-05,-124.133766
2.5854297e-05,-58.499546
2.5854297e-05,-0.79514015
2.5854297e-05,37.636013
2.5854297e-05,8.533229
2.5854297e-05,30.602383
2.5854297e-05,18.366848
2.5854297e-05,93.33749
2.5854297e-05,44.702297
2.5854297e-05,-47.68613
2.5854297e-05,-106.19828
73.200035,18.175686
758.0,547.49347
1639.6001,1499.8405
2745.6,2328.1475
3269.6,2796.5183
3609.6,3040.1863
3646.4,3539.8044
3460.8,3437.5544
3051.6,2815.1987
2394.4,2012.7891
1501.2,1054.2815
565.2,327.52164
72.40005,-34.793736
2.5854297e-05,-111.376564
2.5854297e-05,-79.52848
2.5854297e-05,-48.04923
2.5854297e-05,-34.679478
2.5854297e-05,-39.621555
2.5854297e-05,-25.559177
2.5854297e-05,-18.230686
2.5854297e-05,37.976772
2.5854297e-05,44.9136
2.5854297e-05,50.486965
2.5854297e-05,92.35201
2.5854297e-05,198.24405
280.4,636.56335
1314.8,1315.9597
1222.8,1914.406
1222.4,2053.069
680.0,1942.0549
336.4,1639.6753
158.00003,1635.3242
126.39999,1525.6241
50.39999,1083.1171
96.00002,508.74274
19.599941,71.89315
2.5854297e-05,-93.92521
2.5854297e-05,-65.36228
2.5854297e-05,15.004298
2.5854297e-05,74.70644
2.5854297e-05,80.36416
2.5854297e-05,23.023342
2.5854297e-05,-46.263645
2.5854297e-05,-98.49058
2.5854297e-05,-80.1428
2.5854297e-05,-36.57346
2.5854297e-05,11.262965
2.5854297e-05,49.991848
2.5854297e-05,221.3107
2.5854297e-05,699.82007
276.4,1359.6355
891.6,1831.8777
1951.2001,2300.1929
1894.4,2581.621
1678.0,2715.725
1856.4,2554.6462
1702.8,2502.6973
2256.0,1972.1958
1582.0,1088.2207
592.4,350.92484
89.199974,25.595425
2.5854297e-05,-34.33817
2.5854297e-05,-11.429173
2.5854297e-05,4.5981092
2.5854297e-05,-0.65750587
2.5854297e-05,7.0635633
2.5854297e-05,42.18362
2.5854297e-05,45.385708
2.5854297e-05,50.919888
2.5854297e-05,23.887417
2.5854297e-05,73.38827
2.5854297e-05,130.39505
30.000027,204.66434
662.0,741.6088
1992.8,1657.1515
2772.0,2422.6147
3362.4,3112.4363
3699.6,3697.1797
3830.0,3814.6921
3396.7998,3686.9138
3190.7998,3487.805
2509.6,2870.0159
1574.4,1909.6244
610.0,790.383
104.00002,193.81387
2.5854297e-05,23.152798
2.5854297e-05,13.261989
2.5854297e-05,60.564236
2.5854297e-05,-16.008701
2.5854297e-05,-148.32425
2.5854297e-05,-150.97763
2.5854297e-05,-114.88694
2.5854297e-05,-108.62003
2.5854297e-05,-139.27536
2.5854297e-05,-154.49759
2.5854297e-05,-41.8317
134.79996,186.64816
779.2,892.3372
2034.8,2263.2815
3006.8,2955.7854
3118.0,3035.5825
3794.4001,3249.1138
3808.4001,3366.1042
3601.2,3321.3345
3208.4,3341.1804
2519.6,2953.9038
1422.7999,1425.6431
572.8,274.9786
93.200035,-90.454994
2.5854297e-05,9.28976
2.5854297e-05,190.57516
2.5854297e-05,237.98196
2.5854297e-05,191.38455
2.5854297e-05,148.26968
2.5854297e-05,111.17629
2.5854297e-05,216.64755
2.5854297e-05,246.24307
2.5854297e-05,225.54965
2.5854297e-05,56.699978
2.5854297e-05,-31.951145
64.79995,155.14377
988.8,897.56525
2206.7998,2474.9524
3015.2002,3153.9287
3501.6,3179.0479
3736.4001,3208.4397
3769.6,3135.2463
3598.0,3188.821
3196.8,3206.679
2536.0,2937.2622
1603.2,2034.3187
576.8,1102.9326
163.20004,402.23935
2.5854297e-05,92.999596
2.5854297e-05,109.51473
2.5854297e-05,69.70498
2.5854297e-05,-132.10251
2.5854297e-05,-206.25748
2.5854297e-05,-114.54282
2.5854297e-05,120.949425
2.5854297e-05,5.8850965
2.5854297e-05,-27.563267
2.5854297e-05,-31.26273
2.5854297e-05,41.426052
65.200035,230.91177
481.6,1033.825
923.6,2092.1772
1872.8,3001.9934
2724.7998,3070.0486
3020.4001,3186.2502
3105.2,3176.1592
2399.2,3128.0317
2100.7998,2888.2285
1922.8,2531.9229
1485.2,1749.2996
713.6,924.3267
83.6,233.36276
2.5854297e-05,75.450096
2.5854297e-05,80.45504
2.5854297e-05,123.17416
2.5854297e-05,111.4855
2.5854297e-05,70.905785
2.5854297e-05,94.23611
2.5854297e-05,115.43984
2.5854297e-05,-38.33756
2.5854297e-05,-68.8231
2.5854297e-05,-155.23611
2.5854297e-05,-41.136692
65.6,232.17807
739.2,1097.2378
1652.0,2703.4385
2860.8,2988.0496
3319.5999,2935.9597
3582.7998,3093.9036
3667.2,3090.6606
2978.0,3110.5635
2645.6,3039.1665
1928.0,2582.4463
925.6,1718.6793
408.4,801.1528
92.39999,326.22653
2.5854297e-05,15.348659
2.5854297e-05,-91.58561
2.5854297e-05,-134.3392
2.5854297e-05,-104.04087
2.5854297e-05,-143.26974
2.5854297e-05,-177.1849
2.5854297e-05,-111.43516
2.5854297e-05,14.540065
2.5854297e-05,41.470547
2.5854297e-05,68.465355
2.5854297e-05,56.42831
72.80001,328.57938
949.2,1095.0403
2117.6,2409.739
2893.2,3023.819
3367.2002,3051.8464
3611.2002,3053.8062
3691.2002,3097.87
3557.2,3062.3027
3098.8,2974.5803
2460.8,2460.8755
1574.4,1575.7617
625.2,698.89856
99.6,275.63846
2.5854297e-05,19.630886
2.5854297e-05,-52.511326
2.5854297e-05,-74.29368
2.5854297e-05,-50.54685
2.5854297e-05,-76.88627
2.5854297e-05,-8.233556
2.5854297e-05,15.905238
2.5854297e-05,55.5184
2.5854297e-05,29.46127
2.5854297e-05,64.12362
2.5854297e-05,140.83127
2.5854297e-05,291.32852
150.40005,715.6334
311.6,1317.971
284.40002,1514.4645
598.39996,1518.5273
557.2,805.9453
710.4,515.7624
452.0,408.82602
491.6,695.358
1311.6,971.1275
1334.4,711.88727
566.39996,159.14987
106.80001,-251.68832
2.5854297e-05,-241.91165
2.5854297e-05,-146.42288
2.5854297e-05,-93.58622
2.5854297e-05,-74.71317
2.5854297e-05,-47.151646
2.5854297e-05,-27.509739
2.5854297e-05,-43.19797
2.5854297e-05,-58.188145
2.5854297e-05,-56.42435
2.5854297e-05,-47.865696
2.5854297e-05,-3.3896837
63.999966,84.08791
802.4,395.11392
2016.8,859.9191
2852.4,2144.5947
3351.2,3074.125
3624.8,3337.979
3651.2002,3516.6182
3486.4,3264.1614
3079.5999,2707.8943
2391.5999,2047.1393
1514.4,1180.7102
586.0,562.1089
122.80001,127.35769
2.5854297e-05,-6.969945
2.5854297e-05,-2.7920275
2.5854297e-05,-39.52866
2.5854297e-05,-14.912511
2.5854297e-05,-54.123936
2.5854297e-05,13.5603285
2.5854297e-05,108.24233
2.5854297e-05,144.40488
2.5854297e-05,68.6813
2.5854297e-05,67.96029
2.5854297e-05,115.248314
92.80001,138.09366
622.8,653.38165
919.6,1343.5721
1126.0,1810.3462
1723.2001,2113.537
1932.0,2619.628
3074.8,3128.3518
2619.6,3058.495
1896.0,2428.2314
1517.6,1642.6516
848.0,701.1193
346.00003,170.55344
77.199974,-32.575657
2.5854297e-05,-51.037205
2.5854297e-05,-4.0035143
2.5854297e-05,57.173428
2.5854297e-05,82.3254
2.5854297e-05,109.64034
2.5854297e-05,83.23031
2.5854297e-05,65.58816
2.5854297e-05,60.090176
2.5854297e-05,78.86544
2.5854297e-05,70.088585
2.5854297e-05,65.806786
123.200035,228.5264
874.8,833.74194
1961.2001,1863.4111
2747.6,2788.558
3238.0,3248.286
3481.6,3513.74
3448.0002,3690.8428
3297.6,3554.7014
2950.4001,3143.9768
2303.6,2475.124
1452.4,1525.0856
575.2,611.4817
97.59994,100.803
2.5854297e-05,-60.313023
2.5854297e-05,-135.09671
2.5854297e-05,-112.42185
2.5854297e-05,-126.40659
2.5854297e-05,-197.621
2.5854297e-05,-212.52182
2.5854297e-05,-135.27786
2.5854297e-05,-68.76005
2.5854297e-05,-47.267918
2.5854297e-05,-17.546177
2.5854297e-05,49.782192
224.80002,238.17752
1050.8,821.0007
1402.0,1525.1195
2315.2,2385.0334
3238.0,3046.155
3140.4001,3466.899
2887.6,3514.6448
1989.2,3111.6816
1739.2,2489.2417
1113.6,1674.9049
1104.4,906.4913
375.2,280.8561
56.39999,5.3556166
2.5854297e-05,-31.29758
2.5854297e-05,-120.91868
2.5854297e-05,-149.90549
2.5854297e-05,-119.16117
2.5854297e-05,-184.30753
2.5854297e-05,-71.14262
2.5854297e-05,-53.79288
2.5854297e-05,-37.800327
2.5854297e-05,-6.8340197
2.5854297e-05,34.571682
2.5854297e-05,105.762474
2.5854297e-05,231.10428
53.999966,587.3711
205.6,864.96204
526.8,926.38464
678.8,883.73413
338.4,833.3545
226.80002,921.8967
339.2,1063.5637
243.6,1213.7241
122.39999,869.0205
311.2,441.5744
241.20001,82.401024
50.39999,-40.612705
2.5854297e-05,12.658412
2.5854297e-05,-4.701085
2.5854297e-05,-61.021824
2.5854297e-05,-96.414345
2.5854297e-05,-37.11411
