y_true,y_pred
2.5854297e-05,13.958705
2.5854297e-05,5.4441175
2.5854297e-05,46.534878
2.5854297e-05,166.72531
8.399989,421.6714
429.6,846.66235
1026.0,1582.6465
2288.0,2327.286
3159.5999,2918.9563
3658.4,3214.592
2930.0,2852.5427
2860.0,2095.3228
2449.6,1373.5521
990.0,872.60583
402.4,525.39465
11.600001,317.05975
2.5854297e-05,167.06088
2.5854297e-05,45.64242
2.5854297e-05,-33.866856
2.5854297e-05,-34.783726
2.5854297e-05,5.3777113
2.5854297e-05,10.414088
2.5854297e-05,54.81027
2.5854297e-05,25.158047
2.5854297e-05,37.16537
2.5854297e-05,39.927944
2.5854297e-05,124.92672
2.5854297e-05,317.51627
18.000027,514.0014
169.99997,516.15405
80.00002,721.34625
114.39999,814.30414
64.79995,670.84644
25.600002,729.2933
249.20001,879.38806
627.6,731.4657
468.80002,453.3841
108.80001,298.59674
19.199978,143.39194
2.5854297e-05,38.659084
2.5854297e-05,23.563808
2.5854297e-05,71.94808
2.5854297e-05,77.94448
2.5854297e-05,19.149502
2.5854297e-05,37.95077
2.5854297e-05,32.250088
2.5854297e-05,56.833767
2.5854297e-05,64.520164
2.5854297e-05,28.449123
2.5854297e-05,20.68832
2.5854297e-05,67.668846
2.5854297e-05,167.17471
2.5854297e-05,350.50836
2.5854297e-05,563.1679
88.39999,872.0851
173.20004,1158.5029
203.6,1392.3486
423.2,1249.2944
182.4,1041.4788
80.80001,756.8659
44.39999,536.8877
131.99997,421.9653
136.80002,407.11682
2.5854297e-05,353.73993
2.5854297e-05,236.52994
2.5854297e-05,219.2537
2.5854297e-05,220.11667
2.5854297e-05,81.39199
2.5854297e-05,97.682396
2.5854297e-05,47.449
2.5854297e-05,96.51034
2.5854297e-05,36.61752
2.5854297e-05,17.799465
2.5854297e-05,25.981838
2.5854297e-05,45.65994
2.5854297e-05,185.63278
294.80002,476.9114
1789.2,1053.2025
2868.0,2077.8125
3443.2,2939.9534
3717.2002,3517.8472
3764.4001,3618.4307
3624.4001,3458.4812
3146.4001,2663.0942
2583.5999,1905.9551
1528.0,1101.6256
470.4,543.9053
8.399989,196.66599
2.5854297e-05,41.60281
2.5854297e-05,-44.032566
2.5854297e-05,-74.60667
2.5854297e-05,-58.875584
2.5854297e-05,-42.34
2.5854297e-05,-50.22196
2.5854297e-05,-58.375828
2.5854297e-05,-57.187412
2.5854297e-05,-96.66007
2.5854297e-05,-119.21012
2.5854297e-05,-98.22813
2.5854297e-05,1.3948013
352.80002,282.9641
1682.4,1018.6082
2774.4,2359.312
3371.2,3792.928
3668.0,4336.8354
3681.6,4165.78
3494.8,3555.367
3120.4001,2817.1667
2507.5999,1929.263
1300.0,1095.6825
365.6,642.15405
24.39999,232.21109
2.5854297e-05,84.03823
2.5854297e-05,6.6521864
2.5854297e-05,-20.39774
2.5854297e-05,-49.18204
2.5854297e-05,-6.7142076
2.5854297e-05,134.59134
2.5854297e-05,56.613796
2.5854297e-05,-71.59904
2.5854297e-05,-99.29911
2.5854297e-05,-34.303135
2.5854297e-05,-28.401402
2.5854297e-05,65.71377
2.5854297e-05,266.8267
145.6,902.36774
235.6,1709.8488
416.0,2435.113
585.6,2705.7246
592.0,2548.6272
420.40002,2126.6387
388.80002,1636.6619
252.79999,859.28876
167.6,302.1889
41.600002,-2.1745348
2.5854297e-05,-96.97263
2.5854297e-05,-29.016453
2.5854297e-05,-2.8183947
2.5854297e-05,-51.337864
2.5854297e-05,-46.823887
2.5854297e-05,-56.92966
2.5854297e-05,-39.88541
2.5854297e-05,-6.331456
2.5854297e-05,-61.217014
2.5854297e-05,-108.43992
2.5854297e-05,-116.91276
2.5854297e-05,-125.251625
2.5854297e-05,-14.992955
71.99996,133.05026
630.0,338.3736
1163.6,859.2338
1094.0,1367.26
1311.2,1759.3036
1708.8,1720.5181
1387.6,1478.9316
533.6,775.9519
242.4,254.91104
167.19998,201.67477
104.00002,77.74532
2.5854297e-05,27.840664
2.5854297e-05,7.194545
2.5854297e-05,41.308987
2.5854297e-05,44.307034
2.5854297e-05,20.594814
2.5854297e-05,83.68722
2.5854297e-05,92.33834
2.5854297e-05,95.08291
2.5854297e-05,-54.37656
2.5854297e-05,-126.89384
2.5854297e-05,-134.61649
2.5854297e-05,-142.56772
2.5854297e-05,-47.0734
7.6000013,122.0563
71.199974,583.0336
239.20001,810.53314
1382.4,1207.5717
920.0,1572.0657
3060.0,2056.1218
2543.2,2454.8071
2178.8,1918.7563
2367.5999,1190.8969
888.8,510.6755
407.2,289.91748
31.199978,80.13589
2.5854297e-05,11.107509
2.5854297e-05,-23.665745
2.5854297e-05,-102.421364
2.5854297e-05,-109.39341
2.5854297e-05,-71.89146
2.5854297e-05,-72.141335
2.5854297e-05,-57.5441
2.5854297e-05,-83.57682
2.5854297e-05,-123.583595
2.5854297e-05,-138.85153
2.5854297e-05,-100.52677
2.5854297e-05,40.447353
446.0,261.26242
1130.4,591.7849
2671.6,1476.0619
3081.2002,2253.093
3933.6,2839.2986
2909.2002,2916.946
2509.6,2539.793
1462.0,1921.7728
1230.4,1185.6372
809.6,811.804
340.0,388.27768
18.000027,168.51773
2.5854297e-05,92.90035
2.5854297e-05,63.177395
2.5854297e-05,-8.559117
2.5854297e-05,16.719875
2.5854297e-05,56.222622
2.5854297e-05,33.202908
2.5854297e-05,91.93362
2.5854297e-05,115.842
2.5854297e-05,114.036644
2.5854297e-05,143.97238
2.5854297e-05,232.2562
2.5854297e-05,156.4429
405.2,328.74857
1867.2,983.8442
2896.4001,2075.6926
3572.0,3167.6118
3667.6,3523.629
3294.4,3425.2644
2204.8,3034.7234
1268.8,2460.25
716.8,1472.6614
366.0,854.18585
144.79996,451.48468
1.6000015,186.64023
2.5854297e-05,26.326199
2.5854297e-05,-22.6431
2.5854297e-05,5.116603
2.5854297e-05,-11.213658
2.5854297e-05,14.095424
2.5854297e-05,115.86739
2.5854297e-05,227.90146
2.5854297e-05,241.49316
2.5854297e-05,108.043175
2.5854297e-05,134.07986
2.5854297e-05,171.85703
2.5854297e-05,400.9735
340.8,884.021
1300.8,1500.9025
2266.8,2391.9243
3136.0002,3243.6323
3604.0,3884.6995
3760.8,3834.0347
3545.5999,3480.547
3062.4,2494.4546
2328.4,1756.3313
1087.6,1136.6592
526.0,588.812
49.199978,268.8956
2.5854297e-05,104.74276
2.5854297e-05,-38.065098
2.5854297e-05,-79.107704
2.5854297e-05,-107.03886
2.5854297e-05,-64.936745
2.5854297e-05,-70.088234
2.5854297e-05,-23.274693
2.5854297e-05,-40.870884
2.5854297e-05,-34.8859
2.5854297e-05,-102.97007
2.5854297e-05,-67.61381
2.5854297e-05,129.56369
148.80002,349.62683
334.0,729.98145
597.2,1309.5613
1600.4,2228.8342
2026.0001,2825.556
3430.8,2985.199
1768.8,2462.5334
2400.4,2289.1711
2224.4,1706.6028
1219.6,1168.9257
474.40002,658.9683
46.000027,311.38278
2.5854297e-05,124.69149
2.5854297e-05,-66.43107
2.5854297e-05,-109.767006
2.5854297e-05,-81.906654
2.5854297e-05,-49.318516
2.5854297e-05,-74.1572
2.5854297e-05,-43.272617
2.5854297e-05,-41.158726
2.5854297e-05,-92.42625
2.5854297e-05,-125.00498
2.5854297e-05,-110.014626
2.5854297e-05,14.546718
436.0,369.2259
1688.0,1094.1742
2680.0,2152.825
3247.2002,2990.728
3624.4001,3372.8083
3685.6,3465.875
3482.7998,3221.6228
3075.6,2418.1804
2339.6,1575.2354
1384.8,921.0388
476.4,443.78
55.20004,134.2507
2.5854297e-05,41.679775
2.5854297e-05,-67.76334
2.5854297e-05,-118.43827
2.5854297e-05,-113.0463
2.5854297e-05,-74.88737
2.5854297e-05,-70.463356
2.5854297e-05,-16.884007
2.5854297e-05,-11.595616
2.5854297e-05,-13.493199
2.5854297e-05,-108.37211
2.5854297e-05,-93.13444
2.5854297e-05,12.871425
327.2,513.35443
1128.4,1311.9572
969.6,2000.749
1283.2,2285.4333
954.8,2328.556
830.0,2208.092
622.0,1718.8937
608.0,1221.2987
206.80002,782.6437
166.80002,520.8933
2.0000257,304.26413
2.5854297e-05,322.36862
2.5854297e-05,205.23422
2.5854297e-05,118.03451
2.5854297e-05,109.66445
2.5854297e-05,77.99148
2.5854297e-05,-128.12772
2.5854297e-05,-128.08768
2.5854297e-05,-97.09733
2.5854297e-05,-314.60208
2.5854297e-05,-289.50198
2.5854297e-05,-173.42105
2.5854297e-05,-309.17313
2.5854297e-05,-126.48759
55.20004,113.43667
423.2,257.9979
1723.2001,335.03662
2218.0,431.1449
1888.4,669.6117
3602.7998,972.9094
3834.0,1063.7361
3270.4001,862.1939
2723.5999,756.7658
1653.2001,570.4088
454.0,388.11038
36.000027,310.3599
2.5854297e-05,258.01907
2.5854297e-05,235.72818
2.5854297e-05,239.3281
2.5854297e-05,163.3013
2.5854297e-05,180.61423
2.5854297e-05,213.24997
2.5854297e-05,243.94244
2.5854297e-05,171.40842
2.5854297e-05,156.82602
2.5854297e-05,162.02243
2.5854297e-05,193.63321
6.399989,381.87006
458.8,770.4932
1705.6,1738.3981
2891.6,3060.8413
3332.0,3970.9167
3622.8003,4103.9185
3764.4001,4076.9966
3670.0,3690.481
3356.0,2886.5417
2462.4,2038.8154
1296.0,1226.919
507.6,670.07355
53.999966,266.14453
2.5854297e-05,238.33487
2.5854297e-05,225.00699
2.5854297e-05,191.10568
2.5854297e-05,160.07089
2.5854297e-05,219.41507
2.5854297e-05,190.68784
2.5854297e-05,177.21951
2.5854297e-05,214.5864
2.5854297e-05,214.22928
2.5854297e-05,48.921413
2.5854297e-05,-71.061134
12.800014,8.387172
528.4,449.0292
1542.4,1318.3854
2464.8,2298.1785
2734.4,2927.728
2645.2,2931.1343
3121.6,2947.2698
2254.4,2672.229
2554.4001,2037.8905
2406.4,1501.7853
1592.4,1019.24805
577.6,476.88525
77.6,243.39929
2.5854297e-05,85.112816
2.5854297e-05,26.771694
2.5854297e-05,-49.87662
2.5854297e-05,-102.86002
2.5854297e-05,-88.539894
2.5854297e-05,-86.43003
2.5854297e-05,-86.99088
2.5854297e-05,-91.9871
2.5854297e-05,-113.96293
2.5854297e-05,-86.87327
2.5854297e-05,-76.76212
12.40005,22.051052
601.6,330.5612
2023.6,1032.385
2970.8,2180.7832
3540.8,3034.6304
3810.0,3385.1506
3864.4,3339.295
3694.4,2997.455
3276.0002,2420.1155
2583.5999,1711.4404
1628.0,996.42206
596.4,537.47485
58.39999,211.77475
2.5854297e-05,38.49667
2.5854297e-05,-44.884434
2.5854297e-05,-87.402565
2.5854297e-05,-93.844215
2.5854297e-05,-96.18284
2.5854297e-05,-93.43253
2.5854297e-05,-71.28733
2.5854297e-05,-68.74937
2.5854297e-05,-95.40214
2.5854297e-05,-73.016945
2.5854297e-05,-5.1634264
2.5854297e-05,175.22238
198.4,468.26636
534.0,971.27515
965.2,1578.0735
1350.8,2018.2605
1767.6,2293.8008
3362.4,2220.5046
3382.0002,2086.7576
2858.0,1620.6808
1954.0,1031.8142
756.0,526.34283
224.00003,283.88782
37.20004,138.45999
2.5854297e-05,41.40176
2.5854297e-05,-6.1145372
2.5854297e-05,12.708461
2.5854297e-05,6.0517225
2.5854297e-05,75.31692
2.5854297e-05,148.2775
2.5854297e-05,190.48361
2.5854297e-05,168.91861
2.5854297e-05,119.904564
2.5854297e-05,103.30447
2.5854297e-05,86.43612
15.600001,237.3721
519.2,492.46048
1308.8,1030.109
2376.0,1844.0732
2606.4,2717.7402
2818.8,3325.5232
2170.0,3355.643
1297.2,3035.0857
1076.4,2192.2437
1103.2,1308.5684
713.6,740.18756
187.19998,409.89618
2.5854297e-05,244.67563
2.5854297e-05,102.87777
2.5854297e-05,78.091515
2.5854297e-05,93.96548
2.5854297e-05,89.08004
2.5854297e-05,96.33169
2.5854297e-05,58.83224
2.5854297e-05,65.281456
2.5854297e-05,62.34158
2.5854297e-05,36.81222
2.5854297e-05,-38.797398
2.5854297e-05,-14.597264
2.5854297e-05,127.885155
628.8,434.15298
2133.2,1178.9022
3113.5999,2231.766
3722.8,3007.2969
4021.6,3249.5833
3724.4001,3056.8323
2820.0,2856.1343
1805.2001,2279.5278
981.6,1427.23
620.8,777.1005
200.80002,432.49573
17.200039,200.63876
2.5854297e-05,87.17428
2.5854297e-05,77.649315
2.5854297e-05,74.977684
2.5854297e-05,61.2814
2.5854297e-05,29.347195
2.5854297e-05,-38.68955
2.5854297e-05,-9.6132555
2.5854297e-05,-45.15549
2.5854297e-05,-94.45518
2.5854297e-05,-146.06943
2.5854297e-05,-113.25547
28.39999,-33.285313
653.6,314.77847
2051.2,1007.3167
2996.4001,2039.8943
3637.2,2891.2722
3752.0,3226.9546
3852.8,3125.203
3803.2,3312.1416
3414.0,2916.1738
2522.0,2027.5051
1274.0,1298.6581
614.0,817.9907
61.199978,458.63745
2.5854297e-05,173.58841
2.5854297e-05,84.641624
2.5854297e-05,61.76547
2.5854297e-05,89.956505
2.5854297e-05,112.06179
2.5854297e-05,28.262173
2.5854297e-05,109.47085
2.5854297e-05,80.79452
2.5854297e-05,-55.890903
2.5854297e-05,-168.66397
2.5854297e-05,-172.52084
12.40005,16.076809
658.0,443.52725
2003.2001,1377.3655
2939.2002,2373.7705
3525.5999,3013.6196
3803.2,3515.3188
3841.6,3562.865
3686.0,3355.8726
3254.4,2688.515
2562.4,1957.7094
1560.8,1205.2776
581.2,605.6072
68.80001,236.74634
2.5854297e-05,10.75027
2.5854297e-05,-109.57511
2.5854297e-05,-129.25131
2.5854297e-05,-95.42802
2.5854297e-05,-37.20493
2.5854297e-05,-22.762608
2.5854297e-05,-23.012669
2.5854297e-05,-35.489353
2.5854297e-05,-76.299355
2.5854297e-05,-102.574135
2.5854297e-05,-90.85056
36.799953,51.22372
660.0,481.9371
2036.4,1349.7673
2947.2,2552.1028
3508.8,3534.3762
3789.2,4004.6086
3815.6,3809.5586
3607.6,3486.1685
3236.0002,2708.493
2571.2,1882.8345
1620.0,1296.4976
598.39996,816.27496
63.20004,433.44653
2.5854297e-05,212.86087
2.5854297e-05,144.91849
2.5854297e-05,8.175197
2.5854297e-05,-38.039402
2.5854297e-05,-8.966039
2.5854297e-05,-11.561742
2.5854297e-05,-24.278782
2.5854297e-05,-51.535923
2.5854297e-05,-84.54887
2.5854297e-05,-94.04862
2.5854297e-05,-80.50919
56.799953,72.32784
780.4,484.20465
2104.8,1385.6986
2995.2002,3037.1443
3445.5999,4113.5137
3261.2002,4154.5024
2891.6,3777.8552
2526.0,3630.9438
2118.4,2880.1323
1775.6,1898.6
1099.2,1261.1315
438.4,718.7468
62.40005,382.1801
2.5854297e-05,283.86328
2.5854297e-05,199.09799
2.5854297e-05,131.99576
2.5854297e-05,119.62466
2.5854297e-05,111.94515
2.5854297e-05,69.630516
2.5854297e-05,237.52686
2.5854297e-05,407.6608
2.5854297e-05,406.70816
2.5854297e-05,385.07065
2.5854297e-05,560.67883
44.799953,402.66974
670.4,565.58405
1878.0,1715.1342
2727.2,2938.2556
3226.4001,3613.2634
3588.0002,3813.916
3675.2,3613.0825
3527.2,3256.7578
3128.0,2506.1575
2469.2,1730.0967
1560.0,1212.3013
586.8,720.55444
70.80001,342.5176
2.5854297e-05,48.721035
2.5854297e-05,5.092433
2.5854297e-05,-12.66129
2.5854297e-05,-48.005405
2.5854297e-05,-27.424534
2.5854297e-05,-35.99802
2.5854297e-05,7.200465
2.5854297e-05,32.87112
2.5854297e-05,70.6011
2.5854297e-05,119.046165
2.5854297e-05,146.41519
8.399989,380.9297
304.4,637.30646
1130.7999,1419.5514
2230.4,2707.9873
2511.2,3566.9197
3394.8,4003.3962
3670.0,3996.351
3689.6,3446.1826
3323.6,2905.8203
2651.2,2223.5396
1647.6,1483.5953
611.2,959.8437
62.800014,567.56604
2.5854297e-05,343.57443
2.5854297e-05,226.05234
2.5854297e-05,138.40915
2.5854297e-05,144.47647
2.5854297e-05,139.61288
2.5854297e-05,154.67941
2.5854297e-05,107.03744
2.5854297e-05,54.70138
2.5854297e-05,-38.925266
2.5854297e-05,-59.426304
2.5854297e-05,-48.64536
30.800014,115.814415
746.4,639.19745
2046.0001,1548.1311
2922.8,2535.7063
3446.0,3136.8794
3704.8,3386.4084
3755.6,3415.0667
3583.6,3045.693
3212.8,2475.1396
2575.2,1642.7712
1613.2,984.48096
591.6,491.0132
66.80001,106.93337
2.5854297e-05,-77.43876
2.5854297e-05,-113.91819
2.5854297e-05,-123.33915
2.5854297e-05,-118.56663
2.5854297e-05,-69.08921
2.5854297e-05,-50.613132
2.5854297e-05,-6.122655
2.5854297e-05,-32.363743
2.5854297e-05,-72.262
2.5854297e-05,-87.56522
2.5854297e-05,-32.612278
60.000027,62.129726
726.8,504.16595
1890.0001,1495.4873
2706.8,2785.4387
3267.2002,3493.8516
3592.8,3534.064
3700.4,3371.7437
3493.6,3162.202
3077.2,2557.5183
2510.4,1760.9731
1587.6,1022.2425
582.8,668.9115
67.199974,323.65598
2.5854297e-05,137.18137
2.5854297e-05,-18.99216
2.5854297e-05,-55.233067
2.5854297e-05,-61.14945
2.5854297e-05,-10.058507
2.5854297e-05,-53.450657
2.5854297e-05,-33.30411
2.5854297e-05,-37.842625
2.5854297e-05,-68.91172
2.5854297e-05,-89.331825
2.5854297e-05,-62.182346
72.80001,115.13088
771.6,503.99075
1948.0,1261.199
2894.0,2304.7043
3390.8,2912.7466
3653.6,3078.084
3474.8,2946.1685
3366.0,2718.862
3202.8,2125.4556
2494.8,1455.5679
1508.0,893.4527
520.0,457.2803
72.80001,200.47855
2.5854297e-05,51.747646
2.5854297e-05,-34.64652
2.5854297e-05,-58.952976
2.5854297e-05,-45.145054
2.5854297e-05,-4.6826525
2.5854297e-05,17.074062
2.5854297e-05,44.92721
2.5854297e-05,65.129295
2.5854297e-05,41.002346
2.5854297e-05,62.841763
2.5854297e-05,74.13711
28.800014,248.17557
275.59998,501.40665
836.8,919.47516
457.2,1271.6757
552.0,1475.1321
754.4,1644.9287
1107.2,1985.7911
2196.7998,2159.653
3058.8,1792.2839
2429.2,1305.5194
1475.6,816.1397
476.0,379.64322
66.80001,76.99819
2.5854297e-05,-23.537876
2.5854297e-05,-55.820896
2.5854297e-05,-17.84116
2.5854297e-05,7.514735
2.5854297e-05,59.50021
2.5854297e-05,72.63967
2.5854297e-05,99.33071
2.5854297e-05,135.8259
2.5854297e-05,109.3655
2.5854297e-05,43.79849
2.5854297e-05,-100.57102
73.200035,-18.956516
758.0,370.8487
1639.6001,1074.4119
2745.6,1800.0131
3269.6,2304.1372
3609.6,2560.9873
3646.4,2837.5774
3460.8,2924.2375
3051.6,2386.1733
2394.4,1643.2842
1501.2,1001.06854
565.2,554.9569
72.40005,155.34238
2.5854297e-05,12.610133
2.5854297e-05,-70.309975
2.5854297e-05,-95.96354
2.5854297e-05,-70.83573
2.5854297e-05,-19.599949
2.5854297e-05,-4.6518908
2.5854297e-05,14.574794
2.5854297e-05,13.45486
2.5854297e-05,-5.4015245
2.5854297e-05,-5.679723
2.5854297e-05,28.951809
2.5854297e-05,169.17636
280.4,476.24808
1314.8,984.1626
1222.8,1673.0079
1222.4,1978.6809
680.0,2033.3
336.4,1624.8384
158.00003,1451.3184
126.39999,1211.5817
50.39999,827.76434
96.00002,472.29858
19.599941,321.51312
2.5854297e-05,181.28317
2.5854297e-05,138.95535
2.5854297e-05,126.29989
2.5854297e-05,114.03298
2.5854297e-05,122.81985
2.5854297e-05,138.66055
2.5854297e-05,80.62008
2.5854297e-05,68.842064
2.5854297e-05,-3.022252
2.5854297e-05,-13.774877
2.5854297e-05,25.277126
2.5854297e-05,59.25021
2.5854297e-05,236.40909
2.5854297e-05,500.39294
276.4,814.23785
891.6,1327.5166
1951.2001,1950.1287
1894.4,2287.5588
1678.0,2266.8025
1856.4,2112.481
1702.8,1963.2784
2256.0,1476.5652
1582.0,917.1645
592.4,512.5457
89.199974,295.2916
2.5854297e-05,184.09506
2.5854297e-05,99.01559
2.5854297e-05,41.706936
2.5854297e-05,5.5500135
2.5854297e-05,46.03079
2.5854297e-05,50.966885
2.5854297e-05,70.287315
2.5854297e-05,57.42068
2.5854297e-05,24.179592
2.5854297e-05,46.58798
2.5854297e-05,97.47378
30.000027,204.17581
662.0,487.06387
1992.8,1062.9662
2772.0,1808.031
3362.4,2780.396
3699.6,3729.4092
3830.0,4133.3726
3396.7998,3852.4978
3190.7998,3155.0994
2509.6,2081.576
1574.4,1262.6002
610.0,714.7878
104.00002,373.15
2.5854297e-05,218.27359
2.5854297e-05,184.63834
2.5854297e-05,189.2327
2.5854297e-05,124.7806
2.5854297e-05,56.917934
2.5854297e-05,2.3074598
2.5854297e-05,24.079128
2.5854297e-05,3.5773573
2.5854297e-05,-83.06748
2.5854297e-05,-171.3489
2.5854297e-05,-144.80948
134.79996,31.218594
779.2,528.6993
2034.8,1450.996
3006.8,2520.5034
3118.0,3327.3572
3794.4001,3742.8347
3808.4001,3861.1338
3601.2,3645.825
3208.4,3225.3735
2519.6,2304.5422
1422.7999,980.7961
572.8,353.29678
93.200035,24.420254
2.5854297e-05,105.59695
2.5854297e-05,249.77243
2.5854297e-05,292.02423
2.5854297e-05,251.39468
2.5854297e-05,306.8514
2.5854297e-05,253.14032
2.5854297e-05,322.9921
2.5854297e-05,313.30933
2.5854297e-05,256.51053
2.5854297e-05,117.44405
2.5854297e-05,6.7926283
64.79995,48.456387
988.8,555.19666
2206.7998,1579.6272
3015.2002,2700.3193
3501.6,3712.5605
3736.4001,4110.086
3769.6,4048.0723
3598.0,3774.5332
3196.8,3008.4875
2536.0,2200.453
1603.2,1414.312
576.8,887.963
163.20004,514.9096
2.5854297e-05,297.12985
2.5854297e-05,242.00574
2.5854297e-05,184.9603
2.5854297e-05,87.799034
2.5854297e-05,50.63882
2.5854297e-05,103.00356
2.5854297e-05,295.19452
2.5854297e-05,212.21115
2.5854297e-05,111.02883
2.5854297e-05,44.680202
2.5854297e-05,69.4269
65.200035,243.26291
481.6,755.01575
923.6,1475.316
1872.8,2763.1567
2724.7998,3646.9004
3020.4001,3755.5608
3105.2,3576.86
2399.2,3344.7805
2100.7998,2415.3037
1922.8,1864.7736
1485.2,1348.2136
713.6,920.26154
83.6,487.67508
2.5854297e-05,332.70248
2.5854297e-05,287.7471
2.5854297e-05,287.33057
2.5854297e-05,273.11542
2.5854297e-05,275.8924
2.5854297e-05,287.1384
2.5854297e-05,314.17645
2.5854297e-05,205.88882
2.5854297e-05,77.63314
2.5854297e-05,-48.85715
2.5854297e-05,-23.814365
65.6,173.02927
739.2,803.55585
1652.0,1970.2899
2860.8,3066.523
3319.5999,3793.0654
3582.7998,3977.573
3667.2,3746.8777
2978.0,3452.0317
2645.6,2945.607
1928.0,2005.3723
925.6,1249.8075
408.4,762.51904
92.39999,542.8925
2.5854297e-05,238.97592
2.5854297e-05,33.932888
2.5854297e-05,-39.747227
2.5854297e-05,30.08163
2.5854297e-05,35.394558
2.5854297e-05,3.4253798
2.5854297e-05,15.35348
2.5854297e-05,46.441433
2.5854297e-05,-1.015416
2.5854297e-05,-7.945348
2.5854297e-05,-11.933995
72.80001,227.54324
949.2,783.549
2117.6,1772.7935
2893.2,2816.483
3367.2002,3605.9766
3611.2002,3844.233
3691.2002,3666.582
3557.2,3208.0522
3098.8,2640.414
2460.8,1814.4106
1574.4,1079.7539
625.2,684.05804
99.6,489.7582
2.5854297e-05,207.40121
2.5854297e-05,35.42544
2.5854297e-05,-28.159824
2.5854297e-05,-36.727512
2.5854297e-05,2.4056044
2.5854297e-05,22.152615
2.5854297e-05,89.6943
2.5854297e-05,63.427578
2.5854297e-05,16.159023
2.5854297e-05,10.726283
2.5854297e-05,86.396935
2.5854297e-05,241.41885
150.40005,505.20953
311.6,923.1487
284.40002,1305.1001
598.39996,1595.8569
557.2,1142.1865
710.4,729.8172
452.0,468.62668
491.6,628.2282
1311.6,778.4196
1334.4,701.1339
566.39996,486.48553
106.80001,107.69051
2.5854297e-05,-47.714573
2.5854297e-05,-118.17808
2.5854297e-05,-89.96354
2.5854297e-05,-76.639626
2.5854297e-05,-26.179478
2.5854297e-05,-15.442784
2.5854297e-05,-19.143833
2.5854297e-05,-14.455541
2.5854297e-05,-74.5861
2.5854297e-05,-51.76218
2.5854297e-05,-32.984715
63.999966,127.65481
802.4,280.85196
2016.8,646.4879
2852.4,1836.4717
3351.2,2948.0854
3624.8,3316.8462
3651.2002,3098.7302
3486.4,2898.806
3079.5999,2354.4788
2391.5999,1649.3679
1514.4,1006.1016
586.0,658.5311
122.80001,288.7696
2.5854297e-05,47.84579
2.5854297e-05,-33.27915
2.5854297e-05,-61.06052
2.5854297e-05,-75.484535
2.5854297e-05,-54.932957
2.5854297e-05,-45.3812
2.5854297e-05,141.33414
2.5854297e-05,176.43063
2.5854297e-05,124.83907
2.5854297e-05,58.889614
2.5854297e-05,119.959435
92.80001,150.22543
622.8,482.46625
919.6,1004.17017
1126.0,1498.3367
1723.2001,1913.5769
1932.0,2366.6953
3074.8,2675.5225
2619.6,2524.4526
1896.0,1896.7288
1517.6,1346.0144
848.0,726.54895
346.00003,396.5341
77.199974,225.98654
2.5854297e-05,113.304344
2.5854297e-05,32.742886
2.5854297e-05,42.172024
2.5854297e-05,52.46963
2.5854297e-05,104.83572
2.5854297e-05,67.15371
2.5854297e-05,110.579124
2.5854297e-05,78.90365
2.5854297e-05,59.186428
2.5854297e-05,32.929592
2.5854297e-05,21.863796
123.200035,118.82418
874.8,530.72797
1961.2001,1293.7128
2747.6,2254.7395
3238.0,3096.7852
3481.6,3510.5645
3448.0002,3658.8486
3297.6,3262.0566
2950.4001,2333.7363
2303.6,1692.6782
1452.4,1097.6063
575.2,652.0634
97.59994,352.16663
2.5854297e-05,191.19614
2.5854297e-05,15.985866
2.5854297e-05,30.874905
2.5854297e-05,25.066677
2.5854297e-05,6.294276
2.5854297e-05,-52.110264
2.5854297e-05,-21.187351
2.5854297e-05,44.087063
2.5854297e-05,-14.081151
2.5854297e-05,-40.67264
2.5854297e-05,-34.121067
224.80002,146.0156
1050.8,531.8039
1402.0,1088.5948
2315.2,1984.494
3238.0,2861.0674
3140.4001,3510.5244
2887.6,3572.4639
1989.2,3015.945
1739.2,2087.4966
1113.6,1263.7653
1104.4,730.77606
375.2,414.86804
56.39999,205.63449
2.5854297e-05,80.77773
2.5854297e-05,-61.802586
2.5854297e-05,-162.55777
2.5854297e-05,-192.99942
2.5854297e-05,-204.3713
2.5854297e-05,-178.44266
2.5854297e-05,-116.27555
2.5854297e-05,-107.69846
2.5854297e-05,-74.966896
2.5854297e-05,-75.742714
2.5854297e-05,-63.809666
2.5854297e-05,-11.371739
53.999966,193.45639
205.6,417.6779
526.8,645.16583
678.8,899.222
338.4,973.503
226.80002,1085.9977
339.2,1181.9589
243.6,1174.1129
122.39999,750.50195
311.2,450.35767
241.20001,352.37292
50.39999,304.11105
2.5854297e-05,325.14258
2.5854297e-05,283.5446
2.5854297e-05,205.67343
2.5854297e-05,161.2081
2.5854297e-05,162.06857
2.5854297e-05,135.18631
2.5854297e-05,188.86356
2.5854297e-05,207.46518
2.5854297e-05,255.32404
2.5854297e-05,278.21835
2.5854297e-05,451.21695
60.800014,668.4661
399.6,967.7341
1747.6,1578.2225
2692.8,2295.7815
3266.4001,2933.6616
3507.2,3468.524
3337.2,3530.1316
3314.4,3317.2417
2989.5999,2468.46
1929.2,1564.8383
1298.4,934.6295
644.0,475.7579
223.19998,175.00381
0.39998925,41.475918
2.5854297e-05,-57.96506
2.5854297e-05,-109.74723
2.5854297e-05,-78.15354
2.5854297e-05,-45.44205
2.5854297e-05,-8.124974
2.5854297e-05,-7.572179
2.5854297e-05,-9.3180895
2.5854297e-05,-39.14957
2.5854297e-05,-42.223118
2.5854297e-05,-28.488316
