y_true,y_pred
2.5854297e-05,-33.44266
2.5854297e-05,-20.407505
2.5854297e-05,-14.670445
2.5854297e-05,12.354091
224.80002,78.41097
1050.8,517.6045
1402.0,1094.0171
2315.2,2259.7214
3238.0,2972.004
3140.4001,3372.0884
2887.6,3388.484
1989.2,3059.3674
1739.2,2487.546
1113.6,1625.445
1104.4,938.0541
375.2,462.85324
56.39999,212.51895
2.5854297e-05,87.78011
2.5854297e-05,-13.033177
2.5854297e-05,-20.376621
2.5854297e-05,-7.116002
2.5854297e-05,-94.44645
2.5854297e-05,-2.0418444
2.5854297e-05,-6.101903
2.5854297e-05,-7.879674
2.5854297e-05,-1.4156846
2.5854297e-05,-9.941258
2.5854297e-05,7.1142225
2.5854297e-05,56.408962
53.999966,127.13906
205.6,308.42075
526.8,579.7923
678.8,504.34024
338.4,621.22284
226.80002,726.6923
339.2,675.7685
243.6,596.2793
122.39999,211.48587
311.2,121.92428
241.20001,93.063194
50.39999,49.740932
2.5854297e-05,-23.070164
2.5854297e-05,-67.233925
2.5854297e-05,-74.438576
2.5854297e-05,-62.047215
2.5854297e-05,-15.327245
2.5854297e-05,-13.307652
2.5854297e-05,-1.2200059
2.5854297e-05,16.886684
2.5854297e-05,49.209805
2.5854297e-05,57.445766
2.5854297e-05,165.54935
60.800014,237.456
399.6,843.954
1747.6,1791.433
2692.8,2631.7546
3266.4001,2756.389
3507.2,3175.2185
3337.2,3225.2292
3314.4,3229.5044
2989.5999,2645.5154
1929.2,1877.0985
1298.4,1128.7627
644.0,444.1494
223.19998,173.61215
0.39998925,36.25973
2.5854297e-05,-18.27396
2.5854297e-05,-26.600193
2.5854297e-05,-32.017124
2.5854297e-05,-14.848302
2.5854297e-05,-26.717075
2.5854297e-05,-19.139011
2.5854297e-05,-23.698277
2.5854297e-05,-31.646152
2.5854297e-05,-24.366184
2.5854297e-05,3.632411
169.99997,42.866726
908.8,226.91843
1841.2001,1091.4707
2654.0,2136.0662
3237.6,2797.9297
3515.2,2788.5488
3280.0,2972.1355
2610.0,2758.9634
1831.6,2533.879
1893.2001,1719.0347
1211.6,1079.9667
547.6,424.2148
101.6,180.16202
2.5854297e-05,20.867214
2.5854297e-05,-8.665685
2.5854297e-05,7.820033
2.5854297e-05,-7.042943
2.5854297e-05,-61.27512
2.5854297e-05,-41.293247
2.5854297e-05,-24.017735
2.5854297e-05,-31.92081
2.5854297e-05,-35.713108
2.5854297e-05,-22.565891
2.5854297e-05,2.0587416
2.5854297e-05,43.714382
90.40005,90.77517
392.4,378.06848
1014.39996,1153.196
3471.2,1596.2771
2588.4,1683.3802
3186.4001,1639.4962
2433.6,1880.8871
2547.2,1342.6884
988.8,856.3934
561.6,423.01053
250.0,186.02676
20.000027,102.4233
2.5854297e-05,23.899685
2.5854297e-05,16.526455
2.5854297e-05,11.501613
2.5854297e-05,-3.6299791
2.5854297e-05,-50.59171
2.5854297e-05,-23.300632
2.5854297e-05,-17.489597
2.5854297e-05,-15.920995
2.5854297e-05,5.6195326
2.5854297e-05,16.302578
2.5854297e-05,49.01785
189.19998,132.99576
738.0,436.99716
2234.8,1226.6912
2006.8,1393.9349
2210.8,2148.022
2303.6,2625.4226
2447.5999,2841.5398
2971.6,2674.1157
2249.6,2195.0774
1344.4,1194.3597
967.6,812.63226
678.0,176.08017
144.00003,67.84139
2.5854297e-05,14.304469
2.5854297e-05,7.1001844
2.5854297e-05,-5.8962145
2.5854297e-05,-24.634678
