y_true,y_pred
2.5854297e-05,-114.90763
2.5854297e-05,-74.227516
2.5854297e-05,-73.79124
2.5854297e-05,-68.177345
2.5854297e-05,-51.751133
2.5854297e-05,-45.78861
2.5854297e-05,-53.548374
2.5854297e-05,-76.3079
2.5854297e-05,-79.64695
2.5854297e-05,-28.590733
56.000027,261.8285
386.0,884.4197
475.2,1556.1992
1085.2,1899.4147
1321.6,1996.9534
1986.8,2074.193
2867.6,1805.4827
376.40002,1336.6578
562.0,905.0909
514.8,517.9675
374.4,168.84341
17.200039,-38.645054
2.5854297e-05,-76.92625
2.5854297e-05,-93.23478
2.5854297e-05,-61.230076
2.5854297e-05,-29.545994
2.5854297e-05,-38.86362
2.5854297e-05,-36.60123
2.5854297e-05,-34.933994
2.5854297e-05,-35.72446
2.5854297e-05,-30.771152
2.5854297e-05,-38.996006
2.5854297e-05,-54.303135
2.5854297e-05,-14.787694
8.399989,266.6033
429.6,868.692
1026.0,1737.176
2288.0,2397.3499
3159.5999,2924.8992
3658.4,3306.8157
2930.0,3132.5977
2860.0,2447.1643
2449.6,1556.1981
990.0,817.56683
402.4,300.4707
11.600001,8.387782
2.5854297e-05,-86.44639
2.5854297e-05,-106.06028
2.5854297e-05,-78.680824
2.5854297e-05,-44.6713
2.5854297e-05,-33.517246
2.5854297e-05,-31.68674
2.5854297e-05,-47.342503
2.5854297e-05,-56.721653
2.5854297e-05,-57.764866
2.5854297e-05,-81.92283
2.5854297e-05,-89.43992
2.5854297e-05,-49.0889
18.000027,157.22855
169.99997,379.72665
80.00002,682.5809
114.39999,518.4186
64.79995,265.20438
25.600002,247.21414
249.20001,556.62
627.6,583.71173
468.80002,440.68304
108.80001,253.42398
19.199978,54.160183
2.5854297e-05,-73.60142
2.5854297e-05,-79.56272
2.5854297e-05,-60.059727
2.5854297e-05,-59.175938
2.5854297e-05,-42.030613
2.5854297e-05,-64.88596
2.5854297e-05,-66.423805
2.5854297e-05,-53.99625
2.5854297e-05,-46.80167
2.5854297e-05,-56.011326
2.5854297e-05,-67.47587
2.5854297e-05,-84.18424
2.5854297e-05,-62.177402
2.5854297e-05,156.30618
2.5854297e-05,561.11633
88.39999,921.10095
173.20004,906.3247
203.6,862.42816
423.2,672.25696
182.4,579.5337
80.80001,445.06848
44.39999,334.45236
131.99997,282.4784
136.80002,123.29366
2.5854297e-05,-48.01511
2.5854297e-05,-108.521645
2.5854297e-05,-106.70652
2.5854297e-05,-85.9954
2.5854297e-05,-89.612404
2.5854297e-05,-101.18754
2.5854297e-05,-101.73881
2.5854297e-05,-88.54337
2.5854297e-05,-97.55613
2.5854297e-05,-103.933266
2.5854297e-05,-104.35691
2.5854297e-05,-117.963295
2.5854297e-05,-60.23215
294.80002,300.895
1789.2,1269.8931
2868.0,2649.255
3443.2,3486.4375
3717.2002,3577.514
3764.4001,3486.4504
3624.4001,3409.878
3146.4001,2925.4087
2583.5999,2072.5647
1528.0,1054.9952
470.4,334.56924
8.399989,-13.092259
2.5854297e-05,-101.41129
2.5854297e-05,-88.779396
2.5854297e-05,-57.34415
2.5854297e-05,-58.298008
2.5854297e-05,-63.52036
2.5854297e-05,-60.67142
2.5854297e-05,-65.653786
2.5854297e-05,-70.41154
2.5854297e-05,-76.413185
2.5854297e-05,-84.509865
2.5854297e-05,-88.76377
2.5854297e-05,-18.244175
352.80002,299.2835
1682.4,1338.791
2774.4,2914.011
3371.2,3518.2407
3668.0,3653.6853
3681.6,3618.7795
3494.8,3342.817
3120.4001,2763.437
2507.5999,1911.6266
1300.0,1061.1892
365.6,434.3383
24.39999,64.66946
2.5854297e-05,-49.02622
2.5854297e-05,-66.13218
2.5854297e-05,-52.69736
2.5854297e-05,-31.880161
2.5854297e-05,-25.102146
2.5854297e-05,3.6852064
2.5854297e-05,-75.367226
2.5854297e-05,-122.819435
2.5854297e-05,-124.03074
2.5854297e-05,-123.33488
2.5854297e-05,-125.53947
2.5854297e-05,-53.105198
2.5854297e-05,183.2341
145.6,983.931
235.6,2028.4456
416.0,2636.806
585.6,2729.121
592.0,2464.67
420.40002,1914.7343
388.80002,1355.1776
252.79999,714.2232
167.6,252.82092
41.600002,-12.728368
2.5854297e-05,-126.33207
2.5854297e-05,-103.78318
2.5854297e-05,-64.22953
2.5854297e-05,-52.96018
2.5854297e-05,-41.13352
2.5854297e-05,-67.289345
2.5854297e-05,-71.16581
2.5854297e-05,-66.12119
2.5854297e-05,-89.26652
2.5854297e-05,-108.41825
2.5854297e-05,-107.65055
2.5854297e-05,-104.505226
2.5854297e-05,-31.29459
71.99996,202.83609
630.0,554.8441
1163.6,1333.3464
1094.0,1855.1729
1311.2,2254.4724
1708.8,2006.4476
1387.6,1500.9155
533.6,784.78766
242.4,299.79037
167.19998,150.04245
104.00002,28.215603
2.5854297e-05,-76.61912
2.5854297e-05,-79.458046
2.5854297e-05,-42.551914
2.5854297e-05,-18.295567
2.5854297e-05,-4.037877
2.5854297e-05,-10.557836
2.5854297e-05,-4.3098497
2.5854297e-05,-18.249607
2.5854297e-05,-81.20414
2.5854297e-05,-108.53904
2.5854297e-05,-116.37412
2.5854297e-05,-130.55167
2.5854297e-05,-42.364536
7.6000013,255.78534
71.199974,993.52
239.20001,1487.6528
1382.4,1858.6759
920.0,2001.4683
3060.0,2373.1382
2543.2,2706.4238
2178.8,2347.223
2367.5999,1702.3433
888.8,832.58386
407.2,254.44455
31.199978,-31.463718
2.5854297e-05,-105.181984
2.5854297e-05,-106.75272
2.5854297e-05,-62.521946
2.5854297e-05,-18.277195
2.5854297e-05,-8.1219225
2.5854297e-05,-1.9269761
2.5854297e-05,-8.731969
2.5854297e-05,-23.488071
2.5854297e-05,-40.59934
2.5854297e-05,-50.649693
2.5854297e-05,-54.395725
2.5854297e-05,64.90865
446.0,427.88367
1130.4,934.65375
2671.6,2296.162
3081.2002,3050.2664
3933.6,3457.7537
2909.2002,3374.5
2509.6,2909.6885
1462.0,2267.5757
1230.4,1483.2684
809.6,846.97864
340.0,307.48083
18.000027,-22.59116
2.5854297e-05,-109.88126
2.5854297e-05,-106.31516
2.5854297e-05,-92.91245
2.5854297e-05,-73.975746
2.5854297e-05,-79.23112
2.5854297e-05,-78.62913
2.5854297e-05,-68.40751
2.5854297e-05,-59.530003
2.5854297e-05,-50.631504
2.5854297e-05,-27.872837
2.5854297e-05,-1.3004502
2.5854297e-05,30.504116
405.2,391.55896
1867.2,1419.0325
2896.4001,2677.6145
3572.0,3233.8875
3667.6,3282.3765
3294.4,3278.7896
2204.8,3159.5
1268.8,2648.1335
716.8,1699.2736
366.0,866.58374
144.79996,287.77252
1.6000015,-1.9191636
2.5854297e-05,-68.72068
2.5854297e-05,-52.708836
2.5854297e-05,-47.29758
2.5854297e-05,-48.830845
2.5854297e-05,-43.78818
2.5854297e-05,-12.335851
2.5854297e-05,-7.004918
2.5854297e-05,-31.557285
2.5854297e-05,-79.6052
2.5854297e-05,-94.13688
2.5854297e-05,-94.21775
2.5854297e-05,31.175076
340.8,474.5264
1300.8,1309.6495
2266.8,2249.6594
3136.0002,2967.5764
3604.0,3464.704
3760.8,3620.1274
3545.5999,3494.9963
3062.4,2999.0632
2328.4,2160.859
1087.6,1230.9736
526.0,473.39673
49.199978,49.884914
2.5854297e-05,-64.56742
2.5854297e-05,-72.96433
2.5854297e-05,-79.94059
2.5854297e-05,-60.32047
2.5854297e-05,-48.125584
2.5854297e-05,-34.917576
2.5854297e-05,-34.503757
2.5854297e-05,-44.6348
2.5854297e-05,-60.63236
2.5854297e-05,-97.71024
2.5854297e-05,-97.63151
2.5854297e-05,21.227383
148.80002,305.8802
334.0,864.64734
597.2,1623.6862
1600.4,2536.282
2026.0001,3167.5583
3430.8,3410.0981
1768.8,2962.9556
2400.4,2607.4648
2224.4,1941.668
1219.6,1197.2336
474.40002,511.97165
46.000027,55.701077
2.5854297e-05,-93.3751
2.5854297e-05,-115.22105
2.5854297e-05,-104.26115
2.5854297e-05,-83.86991
2.5854297e-05,-58.91074
2.5854297e-05,-36.19547
2.5854297e-05,-26.956944
2.5854297e-05,-31.212986
2.5854297e-05,-47.04868
2.5854297e-05,-61.311985
2.5854297e-05,-74.46897
2.5854297e-05,58.303555
436.0,534.1996
1688.0,1559.6976
2680.0,2691.0496
3247.2002,3201.4673
3624.4001,3443.9011
3685.6,3560.7078
3482.7998,3374.891
3075.6,2698.888
2339.6,1805.7545
1384.8,941.77075
476.4,349.88763
55.20004,1.0094863
2.5854297e-05,-76.120766
2.5854297e-05,-88.83781
2.5854297e-05,-100.00077
2.5854297e-05,-81.667946
2.5854297e-05,-65.29221
2.5854297e-05,-45.02512
2.5854297e-05,-36.91141
2.5854297e-05,-37.13889
2.5854297e-05,-53.917942
2.5854297e-05,-101.93894
2.5854297e-05,-122.14481
2.5854297e-05,-12.037206
327.2,467.02414
1128.4,1599.2917
969.6,2329.3813
1283.2,2388.3872
954.8,2173.792
830.0,1846.1241
622.0,1424.7749
608.0,1033.4424
206.80002,656.23065
166.80002,384.87216
2.0000257,142.41129
2.5854297e-05,-16.785557
2.5854297e-05,-67.42863
2.5854297e-05,-86.52256
2.5854297e-05,-78.14341
2.5854297e-05,-65.145424
2.5854297e-05,-135.93948
2.5854297e-05,-163.36136
2.5854297e-05,-142.733
2.5854297e-05,-172.31326
2.5854297e-05,-186.59122
2.5854297e-05,-144.2883
2.5854297e-05,-163.8818
2.5854297e-05,-76.673195
55.20004,140.18973
423.2,451.5476
1723.2001,705.1264
2218.0,749.96875
1888.4,930.09204
3602.7998,1350.6628
3834.0,1496.9629
3270.4001,1206.0044
2723.5999,879.49133
1653.2001,525.6435
454.0,204.43039
36.000027,-30.410313
2.5854297e-05,-91.83317
2.5854297e-05,-88.47129
2.5854297e-05,-66.43119
2.5854297e-05,-57.908787
2.5854297e-05,-63.123753
2.5854297e-05,-43.58005
2.5854297e-05,-30.69138
2.5854297e-05,-35.543186
2.5854297e-05,-29.107151
2.5854297e-05,-19.884556
2.5854297e-05,-14.112828
6.399989,174.65872
458.8,767.6656
1705.6,1983.7693
2891.6,3012.6187
3332.0,3492.2656
3622.8003,3657.788
3764.4001,3657.4858
3670.0,3478.52
3356.0,2992.2212
2462.4,2182.335
1296.0,1207.429
507.6,459.37607
53.999966,19.898952
2.5854297e-05,-101.61881
2.5854297e-05,-111.97306
2.5854297e-05,-82.31864
2.5854297e-05,-58.23392
2.5854297e-05,-46.52512
2.5854297e-05,-31.558018
2.5854297e-05,-33.635654
2.5854297e-05,-16.057835
2.5854297e-05,-6.919896
2.5854297e-05,-58.75455
2.5854297e-05,-116.38096
12.800014,-14.943944
528.4,437.6763
1542.4,1661.9028
2464.8,2733.747
2734.4,2972.974
2645.2,2793.0945
3121.6,2776.5334
2254.4,2545.6274
2554.4001,2115.7559
2406.4,1544.8086
1592.4,891.9489
577.6,318.33432
77.6,-13.0837755
2.5854297e-05,-99.029274
2.5854297e-05,-86.021645
2.5854297e-05,-60.05588
2.5854297e-05,-44.872288
2.5854297e-05,-49.26157
2.5854297e-05,-69.325356
2.5854297e-05,-79.8903
2.5854297e-05,-78.75614
2.5854297e-05,-77.40189
2.5854297e-05,-76.314
2.5854297e-05,-83.16959
12.40005,51.270535
601.6,453.16144
2023.6,1447.817
2970.8,2776.852
3540.8,3170.3984
3810.0,3234.2627
3864.4,3294.6724
3694.4,3045.0674
3276.0002,2563.7039
2583.5999,1837.3564
1628.0,1004.73615
596.4,381.31177
58.39999,4.1294813
2.5854297e-05,-92.38584
2.5854297e-05,-100.24387
2.5854297e-05,-72.708595
2.5854297e-05,-62.264072
2.5854297e-05,-70.49369
2.5854297e-05,-62.684177
2.5854297e-05,-60.942295
2.5854297e-05,-62.786716
2.5854297e-05,-68.93632
2.5854297e-05,-70.55631
2.5854297e-05,-66.120705
2.5854297e-05,99.78585
198.4,497.22177
534.0,1186.2319
965.2,1711.4558
1350.8,1802.1146
1767.6,1861.0272
3362.4,1789.7748
3382.0002,1815.6476
2858.0,1569.8605
1954.0,1051.573
756.0,515.7666
224.00003,191.02109
37.20004,-21.073643
2.5854297e-05,-83.503944
2.5854297e-05,-65.905495
2.5854297e-05,-33.132114
2.5854297e-05,-21.65128
2.5854297e-05,-45.19663
2.5854297e-05,-53.836155
2.5854297e-05,-71.61387
2.5854297e-05,-89.29258
2.5854297e-05,-113.78965
2.5854297e-05,-128.14322
2.5854297e-05,-145.23544
15.600001,-41.72806
519.2,273.43857
1308.8,961.73486
2376.0,1908.0607
2606.4,2869.1091
2818.8,3532.3455
2170.0,3661.6248
1297.2,3427.0857
1076.4,2765.981
1103.2,1745.3287
713.6,871.20667
187.19998,304.25095
2.5854297e-05,-29.331333
2.5854297e-05,-123.87791
2.5854297e-05,-121.48075
2.5854297e-05,-92.97361
2.5854297e-05,-69.13853
2.5854297e-05,-75.76664
2.5854297e-05,-72.469215
2.5854297e-05,-71.6312
2.5854297e-05,-75.26804
2.5854297e-05,-88.59348
2.5854297e-05,-123.77616
2.5854297e-05,-138.08151
2.5854297e-05,-17.103794
628.8,399.45697
2133.2,1477.4744
3113.5999,2741.7805
3722.8,3302.3223
4021.6,3411.7698
3724.4001,3117.346
2820.0,3043.3184
1805.2001,2543.0352
981.6,1670.2307
620.8,802.5957
200.80002,276.37286
17.200039,-16.404514
2.5854297e-05,-78.226234
2.5854297e-05,-58.191685
2.5854297e-05,-33.63004
2.5854297e-05,-43.569187
2.5854297e-05,-72.01823
2.5854297e-05,-69.41593
2.5854297e-05,-83.255165
2.5854297e-05,-94.84049
2.5854297e-05,-94.61863
2.5854297e-05,-101.327675
2.5854297e-05,-109.021645
28.39999,21.19125
653.6,503.42416
2051.2,1552.4498
2996.4001,2773.2915
3637.2,3431.2817
3752.0,3583.4775
3852.8,3310.4976
3803.2,3535.4448
3414.0,3135.5793
2522.0,2276.675
1274.0,1372.8918
614.0,634.2376
61.199978,114.08895
2.5854297e-05,-83.67448
2.5854297e-05,-126.01237
2.5854297e-05,-113.03654
2.5854297e-05,-84.33872
2.5854297e-05,-80.04441
2.5854297e-05,-57.0015
2.5854297e-05,-42.75144
2.5854297e-05,-65.62473
2.5854297e-05,-106.05509
2.5854297e-05,-137.72885
2.5854297e-05,-143.16324
12.40005,12.760768
658.0,520.4299
2003.2001,1938.2007
2939.2002,2938.0605
3525.5999,3260.4653
3803.2,3542.0312
3841.6,3525.577
3686.0,3320.9224
3254.4,2810.2717
2562.4,2051.2188
1560.8,1177.055
581.2,477.55087
68.80001,34.046597
2.5854297e-05,-123.41538
2.5854297e-05,-156.08072
2.5854297e-05,-110.75553
2.5854297e-05,-60.757053
2.5854297e-05,-39.7374
2.5854297e-05,-31.850254
2.5854297e-05,-34.620335
2.5854297e-05,-37.026646
2.5854297e-05,-54.412388
2.5854297e-05,-75.28782
2.5854297e-05,-92.65391
36.799953,78.57986
660.0,619.07837
2036.4,1947.9978
2947.2,3086.9956
3508.8,3573.514
3789.2,3739.6147
3815.6,3626.8752
3607.6,3419.4456
3236.0002,2902.871
2571.2,2118.2432
1620.0,1309.0288
598.39996,646.4658
63.20004,131.59946
2.5854297e-05,-65.43308
2.5854297e-05,-111.77177
2.5854297e-05,-78.72306
2.5854297e-05,-55.862705
2.5854297e-05,-36.4354
2.5854297e-05,-46.847874
2.5854297e-05,-46.307346
2.5854297e-05,-54.32578
2.5854297e-05,-63.650974
2.5854297e-05,-74.11375
2.5854297e-05,-86.2122
56.799953,92.43978
780.4,620.36053
2104.8,1881.1094
2995.2002,3256.3462
3445.5999,3577.7456
3261.2002,3631.2424
2891.6,3533.4722
2526.0,3297.7422
2118.4,2829.8044
1775.6,2095.2327
1099.2,1295.1195
438.4,600.2473
62.40005,112.32137
2.5854297e-05,-59.794773
2.5854297e-05,-103.85355
2.5854297e-05,-64.89744
2.5854297e-05,-8.075414
2.5854297e-05,7.0203505
2.5854297e-05,-0.94217384
2.5854297e-05,36.880825
2.5854297e-05,79.275475
2.5854297e-05,76.64352
2.5854297e-05,56.581326
2.5854297e-05,56.24435
44.799953,116.91726
670.4,417.8361
1878.0,1510.8191
2727.2,2449.9429
3226.4001,3009.3853
3588.0002,3363.802
3675.2,3434.408
3527.2,3240.3662
3128.0,2718.1787
2469.2,1927.1824
1560.0,1174.3665
586.8,535.591
70.80001,71.77279
2.5854297e-05,-67.134254
2.5854297e-05,-75.32615
2.5854297e-05,-87.23319
2.5854297e-05,-96.31461
2.5854297e-05,-100.203835
2.5854297e-05,-99.07896
2.5854297e-05,-73.31339
2.5854297e-05,-61.854954
2.5854297e-05,-63.579258
2.5854297e-05,-77.71751
2.5854297e-05,-108.3256
8.399989,77.873314
304.4,467.95724
1130.7999,1481.3257
2230.4,2732.3896
2511.2,3401.0571
3394.8,3646.0369
3670.0,3658.8496
3689.6,3423.3533
3323.6,2972.6765
2651.2,2278.7285
1647.6,1449.7227
611.2,733.53235
62.800014,190.38925
2.5854297e-05,-30.46085
2.5854297e-05,-85.141945
2.5854297e-05,-87.98252
2.5854297e-05,-70.63865
2.5854297e-05,-71.029945
2.5854297e-05,-51.995396
2.5854297e-05,-20.656712
2.5854297e-05,-32.16776
2.5854297e-05,-48.539585
2.5854297e-05,-57.224216
2.5854297e-05,-59.708042
30.800014,139.91177
746.4,887.27765
2046.0001,2025.4993
2922.8,2673.2495
3446.0,2834.5093
3704.8,3015.5354
3755.6,3058.0457
3583.6,2875.4045
3212.8,2467.77
2575.2,1718.9254
1613.2,941.4663
591.6,336.94214
66.80001,-35.663486
2.5854297e-05,-135.892
2.5854297e-05,-152.35916
2.5854297e-05,-144.95425
2.5854297e-05,-102.26212
2.5854297e-05,-76.151955
2.5854297e-05,-55.683567
2.5854297e-05,-47.945408
2.5854297e-05,-54.99222
2.5854297e-05,-68.94401
2.5854297e-05,-80.921
2.5854297e-05,-101.92472
60.000027,36.11215
726.8,577.59125
1890.0001,1982.7882
2706.8,2934.7263
3267.2002,3242.249
3592.8,3321.958
3700.4,3316.34
3493.6,3214.6216
3077.2,2757.7432
2510.4,1979.379
1587.6,1116.9528
582.8,514.8598
67.199974,81.38137
2.5854297e-05,-58.093296
2.5854297e-05,-76.067116
2.5854297e-05,-56.33225
2.5854297e-05,-40.991734
2.5854297e-05,-62.375828
2.5854297e-05,-66.947
2.5854297e-05,-62.043186
2.5854297e-05,-84.78373
2.5854297e-05,-97.81211
2.5854297e-05,-100.80485
2.5854297e-05,-102.76084
72.80001,74.19259
771.6,548.2884
1948.0,1513.1558
2894.0,2583.6594
3390.8,2976.9304
3653.6,3154.027
3474.8,3068.711
3366.0,2907.8513
3202.8,2358.7385
2494.8,1593.5348
1508.0,871.1626
520.0,355.72635
72.80001,9.214564
2.5854297e-05,-89.78361
2.5854297e-05,-85.30869
2.5854297e-05,-60.60184
2.5854297e-05,-35.216526
2.5854297e-05,-30.83463
2.5854297e-05,-17.515781
2.5854297e-05,-16.92844
2.5854297e-05,-37.88602
2.5854297e-05,-54.70859
2.5854297e-05,-79.86326
2.5854297e-05,-96.66868
28.800014,63.897793
275.59998,402.07016
836.8,934.2171
457.2,1243.6967
552.0,1360.6733
754.4,1371.4585
1107.2,1813.472
2196.7998,2087.8115
3058.8,1846.8723
2429.2,1318.95
1475.6,732.53174
476.0,261.4499
66.80001,-39.56461
2.5854297e-05,-112.18754
2.5854297e-05,-86.319496
2.5854297e-05,-51.22196
2.5854297e-05,-43.694065
2.5854297e-05,-36.34641
2.5854297e-05,-25.206638
2.5854297e-05,-18.074863
2.5854297e-05,-5.237462
2.5854297e-05,-37.22037
2.5854297e-05,-107.499794
2.5854297e-05,-157.77713
73.200035,-28.319492
758.0,353.7375
1639.6001,1141.1576
2745.6,1990.3031
3269.6,2506.6353
3609.6,2753.7449
3646.4,3219.2883
3460.8,3204.6252
3051.6,2648.3018
2394.4,1775.4902
1501.2,931.4754
565.2,353.81873
72.40005,-13.6983385
2.5854297e-05,-109.301125
2.5854297e-05,-115.005775
2.5854297e-05,-82.20902
2.5854297e-05,-46.596165
2.5854297e-05,-37.48612
2.5854297e-05,-27.561985
2.5854297e-05,-30.861546
2.5854297e-05,-37.071934
2.5854297e-05,-49.3411
2.5854297e-05,-59.217564
2.5854297e-05,-70.33994
2.5854297e-05,98.75478
280.4,504.05264
1314.8,1110.6945
1222.8,1802.6705
1222.4,2002.7578
680.0,1798.7031
336.4,1378.2621
158.00003,1219.8885
126.39999,1097.4391
50.39999,823.2162
96.00002,489.05463
19.599941,223.0261
2.5854297e-05,-15.3771105
2.5854297e-05,-65.9365
2.5854297e-05,-53.1135
2.5854297e-05,-30.891636
2.5854297e-05,-3.4378405
2.5854297e-05,-16.067661
2.5854297e-05,-42.52518
2.5854297e-05,-73.98557
2.5854297e-05,-100.22758
2.5854297e-05,-105.143654
2.5854297e-05,-92.43546
2.5854297e-05,-95.78898
2.5854297e-05,110.92849
2.5854297e-05,581.453
276.4,1117.1691
891.6,1682.2698
1951.2001,2048.3257
1894.4,2237.154
1678.0,2404.147
1856.4,2201.5308
1702.8,2079.0874
2256.0,1575.4254
1582.0,893.6752
592.4,379.09778
89.199974,24.25674
2.5854297e-05,-74.29868
2.5854297e-05,-82.64085
2.5854297e-05,-69.95896
2.5854297e-05,-47.93131
2.5854297e-05,-38.138462
2.5854297e-05,-20.768833
2.5854297e-05,-12.108861
2.5854297e-05,-17.709568
2.5854297e-05,-38.46207
2.5854297e-05,-39.97849
2.5854297e-05,-54.277744
30.000027,118.7781
662.0,600.1227
1992.8,1349.613
2772.0,2301.929
3362.4,3329.2917
3699.6,3782.012
3830.0,3666.7314
3396.7998,3412.4683
3190.7998,2998.6975
2509.6,2277.893
1574.4,1413.3457
610.0,638.9642
104.00002,112.4302
2.5854297e-05,-67.53196
2.5854297e-05,-97.715614
2.5854297e-05,-80.56199
2.5854297e-05,-66.11204
2.5854297e-05,-78.05216
2.5854297e-05,-72.35819
2.5854297e-05,-54.300816
2.5854297e-05,-74.99564
2.5854297e-05,-115.743324
2.5854297e-05,-132.00974
2.5854297e-05,-133.51645
134.79996,47.869534
779.2,637.4564
2034.8,2106.3694
3006.8,3147.5547
3118.0,3640.8608
3794.4001,3743.4778
3808.4001,3683.726
3601.2,3433.8503
3208.4,3021.7544
2519.6,2309.3022
1422.7999,1211.201
572.8,392.0955
93.200035,-19.966465
2.5854297e-05,-97.41032
2.5854297e-05,-69.012794
2.5854297e-05,-38.78867
2.5854297e-05,-26.372288
2.5854297e-05,-32.571873
2.5854297e-05,-36.190586
2.5854297e-05,-18.83945
2.5854297e-05,-0.42331398
2.5854297e-05,-0.26181495
2.5854297e-05,-17.561619
2.5854297e-05,-61.448277
64.79995,65.88741
988.8,574.0364
2206.7998,1864.0824
3015.2002,2767.2095
3501.6,3293.774
3736.4001,3459.8735
3769.6,3398.1682
3598.0,3185.7273
3196.8,2757.8179
2536.0,2100.369
1603.2,1327.9312
576.8,682.53644
163.20004,176.09048
2.5854297e-05,-37.38944
2.5854297e-05,-84.44065
2.5854297e-05,-82.26438
2.5854297e-05,-59.164585
2.5854297e-05,-40.373753
2.5854297e-05,-23.253086
2.5854297e-05,19.43533
2.5854297e-05,0.67287743
2.5854297e-05,-35.760654
2.5854297e-05,-82.95072
2.5854297e-05,-80.23887
65.200035,99.80825
481.6,674.6675
923.6,1519.3921
1872.8,2647.9314
2724.7998,3162.0442
3020.4001,3264.862
3105.2,3332.6682
2399.2,3151.4636
2100.7998,2580.6006
1922.8,1981.6646
1485.2,1251.2799
713.6,621.13275
83.6,120.777245
2.5854297e-05,-60.310154
2.5854297e-05,-103.92832
2.5854297e-05,-91.40543
2.5854297e-05,-66.653725
2.5854297e-05,-63.81058
2.5854297e-05,-47.289158
2.5854297e-05,-30.609348
2.5854297e-05,-42.54746
2.5854297e-05,-65.08964
2.5854297e-05,-80.206825
2.5854297e-05,-77.5322
65.6,111.92208
739.2,760.9987
1652.0,2066.7068
2860.8,2789.604
3319.5999,3165.8801
3582.7998,3325.121
3667.2,3251.4268
2978.0,3056.4353
2645.6,2649.6482
1928.0,1975.8793
925.6,1231.8884
408.4,611.2265
92.39999,144.02255
2.5854297e-05,-64.62107
2.5854297e-05,-102.18357
2.5854297e-05,-75.491005
2.5854297e-05,-60.826633
2.5854297e-05,-53.915195
2.5854297e-05,-43.627293
2.5854297e-05,-39.70548
2.5854297e-05,-26.544773
2.5854297e-05,-39.28867
2.5854297e-05,-39.17136
2.5854297e-05,-43.366978
72.80001,223.07114
949.2,905.7269
2117.6,2046.4753
2893.2,2760.6714
3367.2002,3193.9377
3611.2002,3342.249
3691.2002,3257.3904
3557.2,2999.8784
3098.8,2590.332
2460.8,1928.2518
1574.4,1175.8
625.2,575.702
99.6,145.50687
2.5854297e-05,-25.470127
2.5854297e-05,-62.265965
2.5854297e-05,-85.48051
2.5854297e-05,-63.23868
2.5854297e-05,-51.329624
2.5854297e-05,-26.750034
2.5854297e-05,-33.318333
2.5854297e-05,-39.099155
2.5854297e-05,-50.56278
2.5854297e-05,-54.593967
2.5854297e-05,-27.437717
2.5854297e-05,181.46213
150.40005,583.10114
311.6,1068.3623
284.40002,1217.9836
598.39996,1179.3287
557.2,576.97363
710.4,256.713
452.0,162.62955
491.6,368.44604
1311.6,623.17084
1334.4,696.56586
566.39996,415.7543
106.80001,11.437282
2.5854297e-05,-122.440346
2.5854297e-05,-116.50761
2.5854297e-05,-71.04557
2.5854297e-05,-27.597569
2.5854297e-05,-18.77982
2.5854297e-05,-31.681309
2.5854297e-05,-50.16251
2.5854297e-05,-75.12162
2.5854297e-05,-93.85923
2.5854297e-05,-95.174416
2.5854297e-05,-69.14793
63.999966,138.83646
802.4,433.79602
2016.8,918.45825
2852.4,2464.1082
3351.2,3342.4841
3624.8,3529.9548
3651.2002,3441.5308
3486.4,3210.6487
3079.5999,2683.141
2391.5999,1910.2196
1514.4,1087.0925
586.0,497.9772
122.80001,61.311184
2.5854297e-05,-69.927284
2.5854297e-05,-76.560646
2.5854297e-05,-88.9968
2.5854297e-05,-67.03092
2.5854297e-05,-60.142612
2.5854297e-05,-43.756626
2.5854297e-05,-22.696507
2.5854297e-05,-40.75571
2.5854297e-05,-82.76554
2.5854297e-05,-129.58353
2.5854297e-05,-126.96189
92.80001,-10.088536
622.8,366.58173
919.6,1008.66956
1126.0,1549.9585
1723.2001,1925.4896
1932.0,2502.484
3074.8,2900.3252
2619.6,2798.5515
1896.0,2205.9695
1517.6,1449.0142
848.0,696.99084
346.00003,278.23032
77.199974,2.328639
2.5854297e-05,-83.79026
2.5854297e-05,-68.14231
2.5854297e-05,-35.018406
2.5854297e-05,-3.1061144
2.5854297e-05,-0.9211167
2.5854297e-05,-1.293248
2.5854297e-05,-2.6312609
2.5854297e-05,-17.747837
2.5854297e-05,-30.561008
2.5854297e-05,-48.156895
2.5854297e-05,-68.93479
123.200035,88.48446
874.8,584.76074
1961.2001,1571.499
2747.6,2561.671
3238.0,3312.8271
3481.6,3544.1985
3448.0002,3427.2297
3297.6,3115.1855
2950.4001,2553.1626
2303.6,1840.3446
1452.4,1111.9122
575.2,512.5515
97.59994,81.96047
2.5854297e-05,-82.497536
2.5854297e-05,-127.7205
2.5854297e-05,-117.36289
2.5854297e-05,-100.71226
2.5854297e-05,-110.33335
2.5854297e-05,-114.08549
2.5854297e-05,-83.13157
2.5854297e-05,-75.83451
2.5854297e-05,-81.287575
2.5854297e-05,-90.64396
2.5854297e-05,-68.54484
224.80002,117.31533
1050.8,611.62604
1402.0,1350.942
2315.2,2263.0103
3238.0,3021.2021
3140.4001,3471.905
2887.6,3494.6526
1989.2,3168.1216
1739.2,2369.9321
1113.6,1389.9905
1104.4,701.986
375.2,279.09686
56.39999,3.675624
2.5854297e-05,-87.25077
2.5854297e-05,-119.45762
2.5854297e-05,-127.804665
2.5854297e-05,-132.93741
